"행정구역","2018년12월_총인구수","2018년12월_세대수","2018년12월_세대당 인구","2018년12월_남자 인구수","2018년12월_여자 인구수","2018년12월_남여 비율"
"전라남도 영암군 삼호읍서부출장소(4683025400)","7,297","3,115","          2.34","4,139","3,158","          1.31"
"전라남도 영암군 덕진면(4683031000)","1,970","1,085","          1.82","960","1,010","          0.95"
"전라남도 영암군 금정면(4683032000)","2,159","1,210","          1.78","1,062","1,097","          0.97"
"전라남도 영암군 신북면(4683033000)","3,964","2,244","          1.77","1,976","1,988","          0.99"
"전라남도 영암군 시종면(4683034000)","3,802","2,199","          1.73","1,906","1,896","          1.01"
"전라남도 영암군 도포면(4683035000)","2,401","1,336","          1.80","1,225","1,176","          1.04"
"전라남도 영암군 군서면(4683036000)","3,313","1,788","          1.85","1,584","1,729","          0.92"
"전라남도 영암군 서호면(4683037000)","2,051","1,112","          1.84","969","1,082","          0.90"
"전라남도 영암군 학산면(4683038000)","3,125","1,583","          1.97","1,524","1,601","          0.95"
"전라남도 영암군 미암면(4683039000)","2,433","1,265","          1.92","1,222","1,211","          1.01"
"전라남도 무안군 (4684000000)","81,991","36,410","          2.25","41,104","40,887","          1.01"
"전라남도 무안군 무안읍(4684025000)","11,111","5,158","          2.15","5,518","5,593","          0.99"
"전라남도 무안군 일로읍(4684025300)","6,817","3,448","          1.98","3,452","3,365","          1.03"
"전라남도 무안군 삼향읍(4684025600)","5,879","2,546","          2.31","3,094","2,785","          1.11"
"전라남도 무안군 삼향읍남악출장소(4684025800)","32,906","11,765","          2.80","16,220","16,686","          0.97"
"전라남도 무안군 몽탄면(4684032000)","3,218","1,800","          1.79","1,579","1,639","          0.96"
"전라남도 무안군 청계면(4684033000)","6,590","3,432","          1.92","3,399","3,191","          1.07"
"전라남도 무안군 현경면(4684034000)","4,922","2,705","          1.82","2,477","2,445","          1.01"
"전라남도 무안군 망운면(4684035000)","2,175","1,134","          1.92","1,126","1,049","          1.07"
"전라남도 무안군 해제면(4684036000)","5,267","2,824","          1.87","2,653","2,614","          1.01"
"전라남도 무안군 운남면(4684037000)","3,106","1,598","          1.94","1,586","1,520","          1.04"
"전라남도 함평군 (4686000000)","33,420","17,751","          1.88","16,642","16,778","          0.99"
"전라남도 함평군 함평읍(4686025000)","8,808","4,324","          2.04","4,330","4,478","          0.97"
"전라남도 함평군 손불면(4686031000)","3,509","1,917","          1.83","1,724","1,785","          0.97"
"전라남도 함평군 신광면(4686032000)","1,940","1,092","          1.78","957","983","          0.97"
"전라남도 함평군 학교면(4686033000)","4,082","2,308","          1.77","2,035","2,047","          0.99"
"전라남도 함평군 엄다면(4686034000)","2,017","1,148","          1.76","985","1,032","          0.95"
"전라남도 함평군 대동면(4686035000)","3,158","1,638","          1.93","1,590","1,568","          1.01"
"전라남도 함평군 나산면(4686036000)","3,005","1,658","          1.81","1,461","1,544","          0.95"
"전라남도 함평군 해보면(4686037000)","3,042","1,626","          1.87","1,539","1,503","          1.02"
"전라남도 함평군 월야면(4686038000)","3,859","2,040","          1.89","2,021","1,838","          1.10"
"전라남도 영광군 (4687000000)","54,127","26,378","          2.05","27,000","27,127","          1.00"
"전라남도 영광군 영광읍(4687025000)","21,876","9,592","          2.28","10,746","11,130","          0.97"
"전라남도 영광군 백수읍(4687025300)","4,958","2,645","          1.87","2,479","2,479","          1.00"
"전라남도 영광군 홍농읍(4687025600)","7,190","3,381","          2.13","3,777","3,413","          1.11"
"전라남도 영광군 대마면(4687031000)","1,722","935","          1.84","914","808","          1.13"
"전라남도 영광군 묘량면(4687032000)","1,812","977","          1.85","887","925","          0.96"
"전라남도 영광군 불갑면(4687033000)","1,376","739","          1.86","679","697","          0.97"
"전라남도 영광군 군서면(4687034000)","2,457","1,240","          1.98","1,241","1,216","          1.02"
"전라남도 영광군 군남면(4687035000)","2,450","1,381","          1.77","1,162","1,288","          0.90"
"전라남도 영광군 염산면(4687036000)","4,170","2,358","          1.77","2,057","2,113","          0.97"
"전라남도 영광군 법성면(4687037000)","5,492","2,719","          2.02","2,677","2,815","          0.95"
"전라남도 영광군 낙월면(4687038000)","431","282","          1.53","261","170","          1.54"
"전라남도 영광군 낙월면안마출장소(4687038500)","193","129","          1.50","120","73","          1.64"
"전라남도 장성군 (4688000000)","45,795","22,095","          2.07","23,205","22,590","          1.03"
"전라남도 장성군 장성읍(4688025000)","13,532","6,237","          2.17","6,719","6,813","          0.99"
"전라남도 장성군 진원면(4688031000)","3,760","1,713","          2.19","1,891","1,869","          1.01"
"전라남도 장성군 남면(4688032000)","3,636","1,891","          1.92","1,896","1,740","          1.09"
"전라남도 장성군 동화면(4688033000)","1,989","1,048","          1.90","1,051","938","          1.12"
"전라남도 장성군 삼서면(4688034000)","3,277","1,662","          1.97","1,689","1,588","          1.06"
"전라남도 장성군 삼계면(4688035000)","6,809","2,857","          2.38","3,521","3,288","          1.07"
"전라남도 장성군 황룡면(4688036000)","4,385","2,178","          2.01","2,188","2,197","          1.00"
"전라남도 장성군 서삼면(4688037000)","1,623","836","          1.94","843","780","          1.08"
"전라남도 장성군 북일면(4688038000)","1,472","797","          1.85","729","743","          0.98"
"전라남도 장성군 북이면(4688039000)","2,994","1,547","          1.94","1,497","1,497","          1.00"
"전라남도 장성군 북하면(4688040000)","2,318","1,329","          1.74","1,181","1,137","          1.04"
"전라남도 완도군 (4689000000)","51,477","25,835","          1.99","25,822","25,655","          1.01"
"전라남도 완도군 완도읍(4689025000)","18,810","8,792","          2.14","9,507","9,303","          1.02"
"전라남도 완도군 금일읍(4689025300)","3,842","2,068","          1.86","1,948","1,894","          1.03"
"전라남도 완도군 노화읍(4689025600)","4,559","2,195","          2.08","2,272","2,287","          0.99"
"전라남도 완도군 노화읍넙도출장소(4689029000)","823","422","          1.95","442","381","          1.16"
"전라남도 완도군 군외면(4689031000)","3,372","1,889","          1.79","1,685","1,687","          1.00"
"전라남도 완도군 신지면(4689032000)","3,590","1,897","          1.89","1,830","1,760","          1.04"
"전라남도 완도군 고금면(4689033000)","4,444","2,366","          1.88","2,148","2,296","          0.94"
"전라남도 완도군 약산면(4689034000)","2,432","1,355","          1.79","1,224","1,208","          1.01"
"전라남도 완도군 청산면(4689035000)","2,154","1,206","          1.79","1,045","1,109","          0.94"
"전라남도 완도군 청산면모도출장소(4689035500)","228","130","          1.75","123","105","          1.17"
"전라남도 완도군 소안면(4689036000)","2,623","1,296","          2.02","1,277","1,346","          0.95"
"전라남도 완도군 금당면(4689037000)","1,023","534","          1.92","509","514","          0.99"
"전라남도 완도군 보길면(4689038000)","2,749","1,229","          2.24","1,386","1,363","          1.02"
"전라남도 완도군 생일면(4689039000)","828","456","          1.82","426","402","          1.06"
"전라남도 진도군 (4690000000)","31,219","16,110","          1.94","15,328","15,891","          0.96"
"전라남도 진도군 진도읍(4690025000)","10,569","4,844","          2.18","5,173","5,396","          0.96"
"전라남도 진도군 군내면(4690031000)","3,148","1,649","          1.91","1,581","1,567","          1.01"
"전라남도 진도군 고군면(4690032000)","3,812","1,912","          1.99","1,856","1,956","          0.95"
"전라남도 진도군 의신면(4690033000)","3,681","2,026","          1.82","1,842","1,839","          1.00"
"전라남도 진도군 임회면(4690034000)","3,555","2,001","          1.78","1,679","1,876","          0.89"
"전라남도 진도군 지산면(4690035000)","3,390","1,896","          1.79","1,628","1,762","          0.92"
"전라남도 진도군 조도면(4690036000)","2,415","1,429","          1.69","1,233","1,182","          1.04"
"전라남도 진도군 조도면가사출장소(4690036500)","282","158","          1.78","148","134","          1.10"
"전라남도 진도군 조도면거차출장소(4690036600)","367","195","          1.88","188","179","          1.05"
"전라남도 신안군 (4691000000)","41,263","21,883","          1.89","21,915","19,348","          1.13"
"전라남도 신안군 지도읍(4691025000)","4,459","2,419","          1.84","2,339","2,120","          1.10"
"전라남도 신안군 지도읍선도출장소(4691025100)","258","160","          1.61","134","124","          1.08"
"전라남도 신안군 압해읍(4691025300)","6,076","2,796","          2.17","3,247","2,829","          1.15"
"전라남도 신안군 압해읍매화출장소(4691025400)","282","170","          1.66","147","135","          1.09"
"전라남도 신안군 압해읍고이도출장소(4691025500)","228","140","          1.63","125","103","          1.21"
"전라남도 신안군 증도면(4691031000)","1,631","891","          1.83","869","762","          1.14"
"전라남도 신안군 증도면병풍출장소(4691031500)","334","180","          1.86","196","138","          1.42"
"전라남도 신안군 임자면(4691032000)","3,343","1,759","          1.90","1,771","1,572","          1.13"
"전라남도 신안군 자은면(4691033000)","2,335","1,287","          1.81","1,226","1,109","          1.11"
"전라남도 신안군 비금면(4691034000)","3,707","1,888","          1.96","1,919","1,788","          1.07"
"전라남도 신안군 도초면(4691035000)","2,706","1,413","          1.92","1,362","1,344","          1.01"
"전라남도 신안군 도초면우이도출장소(4691035500)","213","138","          1.54","121","92","          1.32"
"전라남도 신안군 흑산면(4691036000)","2,485","1,418","          1.75","1,369","1,116","          1.23"
"전라남도 신안군 흑산면가거도출장소(4691036500)","489","355","          1.38","326","163","          2.00"
"전라남도 신안군 흑산면태도출장소(4691036600)","235","141","          1.67","129","106","          1.22"
"전라남도 신안군 흑산면홍도출장소(4691036700)","545","266","          2.05","306","239","          1.28"
"전라남도 신안군 흑산면대둔도출장소(4691036800)","357","199","          1.79","206","151","          1.36"
