"행정구역","2009년12월_총인구수","2009년12월_세대수","2009년12월_세대당 인구","2009년12월_남자 인구수","2009년12월_여자 인구수","2009년12월_남여 비율"
"경상북도 영주시 안정면(4721035000)","3,512","1,548","          2.27","1,766","1,746","          1.01"
"경상북도 영주시 봉현면(4721036000)","3,101","1,336","          2.32","1,570","1,531","          1.03"
"경상북도 영주시 순흥면(4721037000)","2,357","1,023","          2.30","1,195","1,162","          1.03"
"경상북도 영주시 단산면(4721038000)","2,248","1,044","          2.15","1,087","1,161","          0.94"
"경상북도 영주시 부석면(4721039000)","3,573","1,600","          2.23","1,820","1,753","          1.04"
"경상북도 영주시 상망동(4721051000)","9,747","3,763","          2.59","4,907","4,840","          1.01"
"경상북도 영주시 하망동(4721052500)","8,122","3,113","          2.61","3,993","4,129","          0.97"
"경상북도 영주시 영주1동(4721055000)","5,608","2,649","          2.12","2,729","2,879","          0.95"
"경상북도 영주시 영주2동(4721056000)","5,035","2,035","          2.47","2,469","2,566","          0.96"
"경상북도 영주시 휴천1동(4721059000)","7,727","2,681","          2.88","3,826","3,901","          0.98"
"경상북도 영주시 휴천2동(4721060000)","10,634","4,055","          2.62","5,307","5,327","          1.00"
"경상북도 영주시 휴천3동(4721061000)","10,466","3,761","          2.78","5,227","5,239","          1.00"
"경상북도 영주시 가흥1동(4721062000)","10,296","4,337","          2.37","5,076","5,220","          0.97"
"경상북도 영주시 가흥2동(4721063000)","7,867","2,841","          2.77","3,964","3,903","          1.02"
"경상북도 영천시 (4723000000)","103,115","43,964","          2.35","51,813","51,302","          1.01"
"경상북도 영천시 금호읍(4723025000)","12,533","5,838","          2.15","6,437","6,096","          1.06"
"경상북도 영천시 청통면(4723031000)","4,637","2,075","          2.23","2,393","2,244","          1.07"
"경상북도 영천시 신녕면(4723032000)","4,673","2,157","          2.17","2,325","2,348","          0.99"
"경상북도 영천시 화산면(4723033000)","3,664","1,626","          2.25","1,862","1,802","          1.03"
"경상북도 영천시 화북면(4723034000)","2,551","1,233","          2.07","1,244","1,307","          0.95"
"경상북도 영천시 화남면(4723035000)","3,325","1,586","          2.10","1,716","1,609","          1.07"
"경상북도 영천시 자양면(4723036000)","1,161","606","          1.92","569","592","          0.96"
"경상북도 영천시 임고면(4723037000)","4,394","1,995","          2.20","2,236","2,158","          1.04"
"경상북도 영천시 고경면(4723038000)","6,596","2,846","          2.32","3,398","3,198","          1.06"
"경상북도 영천시 북안면(4723039000)","4,793","2,185","          2.19","2,403","2,390","          1.01"
"경상북도 영천시 대창면(4723040000)","3,216","1,486","          2.16","1,627","1,589","          1.02"
"경상북도 영천시 동부동(4723051000)","26,532","9,856","          2.69","13,166","13,366","          0.99"
"경상북도 영천시 중앙동(4723052000)","9,878","3,747","          2.64","4,806","5,072","          0.95"
"경상북도 영천시 서부동(4723053500)","6,192","2,661","          2.33","3,074","3,118","          0.99"
"경상북도 영천시 완산동(4723054000)","4,942","2,192","          2.25","2,436","2,506","          0.97"
"경상북도 영천시 남부동(4723055500)","4,028","1,875","          2.15","2,121","1,907","          1.11"
"경상북도 상주시 (4725000000)","106,208","44,549","          2.38","52,321","53,887","          0.97"
"경상북도 상주시 함창읍(4725025000)","7,245","3,097","          2.34","3,540","3,705","          0.96"
"경상북도 상주시 중동면(4725031000)","1,889","800","          2.36","914","975","          0.94"
"경상북도 상주시 사벌면(4725032000)","4,468","1,912","          2.34","2,193","2,275","          0.96"
"경상북도 상주시 낙동면(4725033000)","3,523","1,574","          2.24","1,739","1,784","          0.97"
"경상북도 상주시 낙동면동부출장소(4725033500)","1,275","567","          2.25","605","670","          0.90"
"경상북도 상주시 청리면(4725034000)","3,480","1,486","          2.34","1,693","1,787","          0.95"
"경상북도 상주시 공성면(4725035000)","4,957","2,214","          2.24","2,386","2,571","          0.93"
"경상북도 상주시 외남면(4725036000)","2,039","854","          2.39","1,003","1,036","          0.97"
"경상북도 상주시 내서면(4725037000)","2,159","946","          2.28","1,056","1,103","          0.96"
"경상북도 상주시 모동면(4725038000)","2,862","1,238","          2.31","1,434","1,428","          1.00"
"경상북도 상주시 모서면(4725039000)","1,873","858","          2.18","945","928","          1.02"
"경상북도 상주시 모서면서부출장소(4725039500)","818","376","          2.18","391","427","          0.92"
"경상북도 상주시 화동면(4725040000)","2,291","989","          2.32","1,134","1,157","          0.98"
"경상북도 상주시 화서면(4725041000)","3,035","1,336","          2.27","1,493","1,542","          0.97"
"경상북도 상주시 화북면(4725042000)","1,346","619","          2.17","682","664","          1.03"
"경상북도 상주시 화북면서부출장소(4725042600)","419","195","          2.15","207","212","          0.98"
"경상북도 상주시 외서면(4725043000)","2,980","1,379","          2.16","1,451","1,529","          0.95"
"경상북도 상주시 은척면(4725044000)","1,442","698","          2.07","698","744","          0.94"
"경상북도 상주시 은척면북부출장소(4725044500)","438","218","          2.01","210","228","          0.92"
"경상북도 상주시 공검면(4725045000)","2,652","1,246","          2.13","1,268","1,384","          0.92"
"경상북도 상주시 이안면(4725046000)","2,420","1,156","          2.09","1,157","1,263","          0.92"
"경상북도 상주시 화남면(4725047000)","889","454","          1.96","424","465","          0.91"
"경상북도 상주시 남원동(4725052000)","12,452","4,806","          2.59","6,168","6,284","          0.98"
"경상북도 상주시 북문동(4725053000)","6,551","2,699","          2.43","3,304","3,247","          1.02"
"경상북도 상주시 계림동(4725054000)","8,422","3,484","          2.42","4,124","4,298","          0.96"
"경상북도 상주시 동문동(4725055000)","10,101","4,027","          2.51","5,083","5,018","          1.01"
"경상북도 상주시 동성동(4725056000)","4,509","1,837","          2.45","2,217","2,292","          0.97"
"경상북도 상주시 신흥동(4725057000)","9,673","3,484","          2.78","4,802","4,871","          0.99"
"경상북도 문경시 (4728000000)","76,645","32,082","          2.39","37,764","38,881","          0.97"
"경상북도 문경시 문경읍(4728025000)","6,428","2,817","          2.28","3,160","3,268","          0.97"
"경상북도 문경시 문경읍갈평출장소(4728025100)","1,179","491","          2.40","587","592","          0.99"
"경상북도 문경시 가은읍(4728025300)","3,583","1,732","          2.07","1,758","1,825","          0.96"
"경상북도 문경시 가은읍북부출장소(4728025400)","840","427","          1.97","439","401","          1.09"
"경상북도 문경시 영순면(4728031000)","2,856","1,290","          2.21","1,399","1,457","          0.96"
"경상북도 문경시 산양면(4728032000)","3,767","1,702","          2.21","1,864","1,903","          0.98"
"경상북도 문경시 호계면(4728033000)","2,822","1,364","          2.07","1,325","1,497","          0.89"
"경상북도 문경시 산북면(4728034000)","3,194","1,524","          2.10","1,572","1,622","          0.97"
"경상북도 문경시 동로면(4728035000)","1,783","890","          2.00","884","899","          0.98"
"경상북도 문경시 마성면(4728036000)","4,109","1,968","          2.09","2,001","2,108","          0.95"
"경상북도 문경시 농암면(4728037000)","2,888","1,440","          2.01","1,364","1,524","          0.90"
"경상북도 문경시 점촌1동(4728057000)","6,559","2,660","          2.47","3,259","3,300","          0.99"
"경상북도 문경시 점촌2동(4728058000)","8,339","3,477","          2.40","4,135","4,204","          0.98"
"경상북도 문경시 점촌3동(4728059000)","9,856","3,673","          2.68","4,986","4,870","          1.02"
"경상북도 문경시 점촌4동(4728060000)","3,792","1,690","          2.24","1,883","1,909","          0.99"
"경상북도 문경시 점촌5동(4728061000)","14,650","4,937","          2.97","7,148","7,502","          0.95"
"경상북도 경산시 (4729000000)","236,459","91,529","          2.58","119,284","117,175","          1.02"
"경상북도 경산시 하양읍(4729025000)","27,973","10,414","          2.69","13,948","14,025","          0.99"
"경상북도 경산시 진량읍(4729025300)","38,913","14,710","          2.65","19,929","18,984","          1.05"
"경상북도 경산시 와촌면(4729031000)","6,449","2,671","          2.41","3,409","3,040","          1.12"
"경상북도 경산시 자인면(4729033000)","6,587","2,810","          2.34","3,392","3,195","          1.06"
"경상북도 경산시 용성면(4729034000)","3,888","1,754","          2.22","1,991","1,897","          1.05"
"경상북도 경산시 남산면(4729035000)","4,085","1,759","          2.32","2,183","1,902","          1.15"
"경상북도 경산시 압량면(4729036000)","12,329","5,157","          2.39","6,454","5,875","          1.10"
"경상북도 경산시 남천면(4729037000)","3,601","1,468","          2.45","1,831","1,770","          1.03"
"경상북도 경산시 중방동(4729051000)","7,027","2,901","          2.42","3,453","3,574","          0.97"
"경상북도 경산시 중앙동(4729052000)","7,385","3,134","          2.36","3,695","3,690","          1.00"
"경상북도 경산시 남부동(4729053000)","17,092","6,396","          2.67","8,495","8,597","          0.99"
"경상북도 경산시 서부1동(4729054100)","38,245","13,619","          2.81","18,709","19,536","          0.96"
"경상북도 경산시 서부2동(4729054200)","20,882","7,142","          2.92","10,347","10,535","          0.98"
"경상북도 경산시 북부동(4729055000)","12,573","6,408","          1.96","6,731","5,842","          1.15"
"경상북도 경산시 동부동(4729056000)","29,430","11,186","          2.63","14,717","14,713","          1.00"
"경상북도 군위군 (4772000000)","24,966","11,673","          2.14","12,587","12,379","          1.02"
"경상북도 군위군 군위읍(4772025000)","7,931","3,387","          2.34","4,108","3,823","          1.07"
"경상북도 군위군 소보면(4772031000)","2,643","1,303","          2.03","1,310","1,333","          0.98"
"경상북도 군위군 효령면(4772032000)","4,192","1,951","          2.15","2,164","2,028","          1.07"
"경상북도 군위군 부계면(4772033000)","2,232","1,055","          2.12","1,105","1,127","          0.98"
"경상북도 군위군 우보면(4772034000)","2,221","1,105","          2.01","1,073","1,148","          0.93"
