"행정구역","2014년12월_총인구수","2014년12월_세대수","2014년12월_세대당 인구","2014년12월_남자 인구수","2014년12월_여자 인구수","2014년12월_남여 비율"
"경상북도 경산시 (4729000000)","253,968","103,935","          2.44","127,909","126,059","          1.01"
"경상북도 경산시 하양읍(4729025000)","26,617","10,713","          2.48","13,312","13,305","          1.00"
"경상북도 경산시 진량읍(4729025300)","38,862","15,606","          2.49","20,012","18,850","          1.06"
"경상북도 경산시 와촌면(4729031000)","6,065","2,740","          2.21","3,269","2,796","          1.17"
"경상북도 경산시 자인면(4729033000)","6,287","2,920","          2.15","3,196","3,091","          1.03"
"경상북도 경산시 용성면(4729034000)","3,698","1,812","          2.04","1,885","1,813","          1.04"
"경상북도 경산시 남산면(4729035000)","3,861","1,777","          2.17","2,018","1,843","          1.09"
"경상북도 경산시 압량면(4729036000)","15,585","7,326","          2.13","8,249","7,336","          1.12"
"경상북도 경산시 남천면(4729037000)","3,547","1,584","          2.24","1,795","1,752","          1.02"
"경상북도 경산시 중방동(4729051000)","11,311","4,626","          2.45","5,558","5,753","          0.97"
"경상북도 경산시 중앙동(4729052000)","7,198","3,371","          2.14","3,602","3,596","          1.00"
"경상북도 경산시 남부동(4729053000)","17,589","6,849","          2.57","8,659","8,930","          0.97"
"경상북도 경산시 서부1동(4729054100)","40,998","15,204","          2.70","19,888","21,110","          0.94"
"경상북도 경산시 서부2동(4729054200)","21,682","7,849","          2.76","10,551","11,131","          0.95"
"경상북도 경산시 북부동(4729055000)","13,174","7,204","          1.83","7,170","6,004","          1.19"
"경상북도 경산시 동부동(4729056000)","37,494","14,354","          2.61","18,745","18,749","          1.00"
"경상북도 군위군 (4772000000)","24,170","12,038","          2.01","12,120","12,050","          1.01"
"경상북도 군위군 군위읍(4772025000)","8,193","3,693","          2.22","4,195","3,998","          1.05"
"경상북도 군위군 소보면(4772031000)","2,458","1,290","          1.91","1,207","1,251","          0.96"
"경상북도 군위군 효령면(4772032000)","3,981","1,961","          2.03","2,040","1,941","          1.05"
"경상북도 군위군 부계면(4772033000)","2,056","1,060","          1.94","1,037","1,019","          1.02"
"경상북도 군위군 우보면(4772034000)","2,139","1,154","          1.85","1,014","1,125","          0.90"
"경상북도 군위군 의흥면(4772035000)","2,725","1,408","          1.94","1,315","1,410","          0.93"
"경상북도 군위군 산성면(4772036000)","1,312","737","          1.78","628","684","          0.92"
"경상북도 군위군 고로면(4772037000)","1,306","735","          1.78","684","622","          1.10"
"경상북도 의성군 (4773000000)","55,212","27,352","          2.02","26,922","28,290","          0.95"
"경상북도 의성군 의성읍(4773025000)","14,324","6,474","          2.21","7,104","7,220","          0.98"
"경상북도 의성군 단촌면(4773031000)","2,123","1,090","          1.95","1,040","1,083","          0.96"
"경상북도 의성군 점곡면(4773032000)","1,835","952","          1.93","881","954","          0.92"
"경상북도 의성군 옥산면(4773033000)","1,966","974","          2.02","952","1,014","          0.94"
"경상북도 의성군 사곡면(4773034000)","1,631","870","          1.87","786","845","          0.93"
"경상북도 의성군 춘산면(4773035000)","1,621","789","          2.05","822","799","          1.03"
"경상북도 의성군 가음면(4773036000)","1,491","778","          1.92","727","764","          0.95"
"경상북도 의성군 금성면(4773037000)","4,674","2,394","          1.95","2,290","2,384","          0.96"
"경상북도 의성군 봉양면(4773038000)","4,001","1,975","          2.03","1,947","2,054","          0.95"
"경상북도 의성군 비안면(4773039000)","2,552","1,380","          1.85","1,214","1,338","          0.91"
"경상북도 의성군 구천면(4773040000)","1,937","999","          1.94","946","991","          0.95"
"경상북도 의성군 단밀면(4773041000)","2,006","993","          2.02","971","1,035","          0.94"
"경상북도 의성군 단북면(4773042000)","2,037","1,014","          2.01","988","1,049","          0.94"
"경상북도 의성군 안계면(4773043000)","4,800","2,278","          2.11","2,279","2,521","          0.90"
"경상북도 의성군 다인면(4773044000)","4,218","2,144","          1.97","2,048","2,170","          0.94"
"경상북도 의성군 신평면(4773045000)","820","465","          1.76","386","434","          0.89"
"경상북도 의성군 안평면(4773046000)","2,273","1,235","          1.84","1,113","1,160","          0.96"
"경상북도 의성군 안사면(4773047000)","903","548","          1.65","428","475","          0.90"
"경상북도 청송군 (4775000000)","26,453","13,220","          2.00","13,119","13,334","          0.98"
"경상북도 청송군 청송읍(4775025000)","5,495","2,538","          2.17","2,726","2,769","          0.98"
"경상북도 청송군 부동면(4775031000)","2,014","1,054","          1.91","994","1,020","          0.97"
"경상북도 청송군 부남면(4775032000)","2,605","1,336","          1.95","1,285","1,320","          0.97"
"경상북도 청송군 현동면(4775033000)","2,203","1,091","          2.02","1,071","1,132","          0.95"
"경상북도 청송군 현서면(4775034000)","2,575","1,356","          1.90","1,274","1,301","          0.98"
"경상북도 청송군 안덕면(4775035000)","2,790","1,484","          1.88","1,345","1,445","          0.93"
"경상북도 청송군 파천면(4775036000)","1,941","1,022","          1.90","979","962","          1.02"
"경상북도 청송군 진보면(4775037000)","6,830","3,339","          2.05","3,445","3,385","          1.02"
"경상북도 영양군 (4776000000)","18,197","8,817","          2.06","8,944","9,253","          0.97"
"경상북도 영양군 영양읍(4776025000)","7,907","3,496","          2.26","3,875","4,032","          0.96"
"경상북도 영양군 입암면(4776031000)","2,317","1,179","          1.97","1,130","1,187","          0.95"
"경상북도 영양군 청기면(4776032000)","1,899","1,007","          1.89","934","965","          0.97"
"경상북도 영양군 일월면(4776033000)","1,922","953","          2.02","927","995","          0.93"
"경상북도 영양군 수비면(4776034000)","1,889","974","          1.94","943","946","          1.00"
"경상북도 영양군 석보면(4776035000)","2,263","1,208","          1.87","1,135","1,128","          1.01"
"경상북도 영덕군 (4777000000)","39,586","20,006","          1.98","18,846","20,740","          0.91"
"경상북도 영덕군 영덕읍(4777025000)","11,312","5,188","          2.18","5,413","5,899","          0.92"
"경상북도 영덕군 강구면(4777031000)","6,978","3,551","          1.97","3,344","3,634","          0.92"
"경상북도 영덕군 남정면(4777032000)","2,664","1,458","          1.83","1,257","1,407","          0.89"
"경상북도 영덕군 달산면(4777033000)","1,344","738","          1.82","604","740","          0.82"
"경상북도 영덕군 지품면(4777034000)","1,644","893","          1.84","822","822","          1.00"
"경상북도 영덕군 지품면원전출장소(4777034500)","654","357","          1.83","313","341","          0.92"
"경상북도 영덕군 축산면(4777035000)","1,053","584","          1.80","495","558","          0.89"
"경상북도 영덕군 축산면축산출장소(4777035500)","2,052","1,075","          1.91","975","1,077","          0.91"
"경상북도 영덕군 영해면(4777036000)","6,898","3,409","          2.02","3,253","3,645","          0.89"
"경상북도 영덕군 병곡면(4777037000)","3,090","1,680","          1.84","1,440","1,650","          0.87"
"경상북도 영덕군 창수면(4777038000)","1,897","1,073","          1.77","930","967","          0.96"
"경상북도 청도군 (4782000000)","43,993","21,211","          2.07","21,448","22,545","          0.95"
"경상북도 청도군 화양읍(4782025000)","6,700","2,849","          2.35","3,234","3,466","          0.93"
"경상북도 청도군 화양읍남성현출장소(4782025100)","1,228","611","          2.01","607","621","          0.98"
"경상북도 청도군 청도읍(4782025300)","11,105","4,936","          2.25","5,425","5,680","          0.96"
"경상북도 청도군 청도읍유호출장소(4782025400)","1,802","913","          1.97","872","930","          0.94"
"경상북도 청도군 각남면(4782031000)","2,248","1,136","          1.98","1,054","1,194","          0.88"
"경상북도 청도군 풍각면(4782032000)","4,108","2,152","          1.91","2,028","2,080","          0.98"
"경상북도 청도군 각북면(4782033000)","2,230","1,178","          1.89","1,089","1,141","          0.95"
"경상북도 청도군 이서면(4782034000)","4,809","2,325","          2.07","2,370","2,439","          0.97"
"경상북도 청도군 운문면(4782035000)","2,250","1,200","          1.88","1,055","1,195","          0.88"
"경상북도 청도군 금천면(4782036000)","3,508","1,838","          1.91","1,732","1,776","          0.98"
"경상북도 청도군 매전면(4782037000)","4,005","2,073","          1.93","1,982","2,023","          0.98"
"경상북도 고령군 (4783000000)","35,033","16,163","          2.17","17,847","17,186","          1.04"
"경상북도 고령군 고령읍(4783025000)","11,003","4,887","          2.25","5,532","5,471","          1.01"
"경상북도 고령군 덕곡면(4783031000)","1,508","773","          1.95","744","764","          0.97"
"경상북도 고령군 운수면(4783032000)","2,067","1,082","          1.91","1,002","1,065","          0.94"
"경상북도 고령군 성산면(4783033000)","2,936","1,385","          2.12","1,554","1,382","          1.12"
"경상북도 고령군 다산면(4783034000)","9,618","4,105","          2.34","4,980","4,638","          1.07"
"경상북도 고령군 개진면(4783035000)","2,264","1,173","          1.93","1,210","1,054","          1.15"
"경상북도 고령군 우곡면(4783036000)","1,841","896","          2.05","951","890","          1.07"
"경상북도 고령군 쌍림면(4783037000)","3,796","1,862","          2.04","1,874","1,922","          0.98"
"경상북도 성주군 (4784000000)","44,981","20,989","          2.14","23,007","21,974","          1.05"
"경상북도 성주군 성주읍(4784025000)","13,776","5,732","          2.40","6,930","6,846","          1.01"
"경상북도 성주군 선남면(4784031000)","6,571","3,133","          2.10","3,501","3,070","          1.14"
"경상북도 성주군 용암면(4784032000)","3,829","1,914","          2.00","2,037","1,792","          1.14"
"경상북도 성주군 수륜면(4784033000)","3,186","1,662","          1.92","1,547","1,639","          0.94"
"경상북도 성주군 가천면(4784034000)","2,059","1,097","          1.88","1,031","1,028","          1.00"
"경상북도 성주군 금수면(4784035000)","1,148","667","          1.72","577","571","          1.01"
