"행정구역","2013년12월_총인구수","2013년12월_세대수","2013년12월_세대당 인구","2013년12월_남자 인구수","2013년12월_여자 인구수","2013년12월_남여 비율"
"충청남도 아산시 배방읍(4420025300)","65,949","25,713","          2.56","33,343","32,606","          1.02"
"충청남도 아산시 송악면(4420031000)","3,907","1,717","          2.28","2,013","1,894","          1.06"
"충청남도 아산시 탕정면(4420033000)","20,321","9,767","          2.08","10,290","10,031","          1.03"
"충청남도 아산시 음봉면(4420035000)","16,108","7,105","          2.27","8,698","7,410","          1.17"
"충청남도 아산시 둔포면(4420036000)","10,587","4,863","          2.18","5,785","4,802","          1.20"
"충청남도 아산시 영인면(4420037000)","6,446","2,829","          2.28","3,385","3,061","          1.11"
"충청남도 아산시 인주면(4420038000)","7,967","3,870","          2.06","4,311","3,656","          1.18"
"충청남도 아산시 선장면(4420039000)","3,844","1,807","          2.13","1,961","1,883","          1.04"
"충청남도 아산시 도고면(4420040000)","4,992","2,252","          2.22","2,566","2,426","          1.06"
"충청남도 아산시 신창면(4420041000)","21,430","8,664","          2.47","11,124","10,306","          1.08"
"충청남도 아산시 온양1동(4420057000)","6,688","3,163","          2.11","3,440","3,248","          1.06"
"충청남도 아산시 온양2동(4420058000)","8,912","3,738","          2.38","4,445","4,467","          1.00"
"충청남도 아산시 온양3동(4420059000)","33,313","12,105","          2.75","16,503","16,810","          0.98"
"충청남도 아산시 온양4동(4420060000)","20,897","7,968","          2.62","10,668","10,229","          1.04"
"충청남도 아산시 온양5동(4420061000)","22,129","8,346","          2.65","11,187","10,942","          1.02"
"충청남도 아산시 온양6동(4420062000)","25,888","10,119","          2.56","12,815","13,073","          0.98"
"충청남도 서산시 (4421000000)","165,837","66,956","          2.48","84,858","80,979","          1.05"
"충청남도 서산시 대산읍(4421025000)","15,925","6,637","          2.40","8,540","7,385","          1.16"
"충청남도 서산시 인지면(4421031000)","7,702","3,098","          2.49","3,920","3,782","          1.04"
"충청남도 서산시 부석면(4421032000)","5,762","2,603","          2.21","2,940","2,822","          1.04"
"충청남도 서산시 팔봉면(4421033000)","3,419","1,608","          2.13","1,712","1,707","          1.00"
"충청남도 서산시 지곡면(4421034000)","8,901","3,691","          2.41","4,701","4,200","          1.12"
"충청남도 서산시 성연면(4421036000)","2,552","1,150","          2.22","1,319","1,233","          1.07"
"충청남도 서산시 음암면(4421037000)","10,696","4,298","          2.49","5,561","5,135","          1.08"
"충청남도 서산시 운산면(4421038000)","5,696","2,655","          2.15","2,901","2,795","          1.04"
"충청남도 서산시 해미면(4421039000)","8,102","3,800","          2.13","4,179","3,923","          1.07"
"충청남도 서산시 고북면(4421040000)","7,941","3,229","          2.46","4,070","3,871","          1.05"
"충청남도 서산시 부춘동(4421051000)","19,554","7,816","          2.50","9,934","9,620","          1.03"
"충청남도 서산시 동문1동(4421052500)","18,025","6,774","          2.66","9,270","8,755","          1.06"
"충청남도 서산시 동문2동(4421053500)","10,259","4,303","          2.38","5,134","5,125","          1.00"
"충청남도 서산시 수석동(4421054000)","15,506","6,021","          2.58","7,641","7,865","          0.97"
"충청남도 서산시 석남동(4421055000)","25,797","9,273","          2.78","13,036","12,761","          1.02"
"충청남도 논산시 (4423000000)","125,844","55,270","          2.28","62,954","62,890","          1.00"
"충청남도 논산시 강경읍(4423025000)","10,458","4,765","          2.19","5,095","5,363","          0.95"
"충청남도 논산시 연무읍(4423025300)","15,996","7,109","          2.25","8,056","7,940","          1.01"
"충청남도 논산시 성동면(4423031000)","5,085","2,316","          2.20","2,590","2,495","          1.04"
"충청남도 논산시 광석면(4423032000)","5,114","2,299","          2.22","2,630","2,484","          1.06"
"충청남도 논산시 노성면(4423033000)","3,800","1,695","          2.24","1,942","1,858","          1.05"
"충청남도 논산시 상월면(4423034000)","4,009","1,799","          2.23","2,032","1,977","          1.03"
"충청남도 논산시 부적면(4423035000)","4,148","1,951","          2.13","2,089","2,059","          1.01"
"충청남도 논산시 연산면(4423036000)","6,932","3,268","          2.12","3,585","3,347","          1.07"
"충청남도 논산시 벌곡면(4423038000)","2,819","1,454","          1.94","1,454","1,365","          1.07"
"충청남도 논산시 양촌면(4423039000)","6,199","2,721","          2.28","3,125","3,074","          1.02"
"충청남도 논산시 가야곡면(4423040000)","4,160","2,005","          2.07","2,103","2,057","          1.02"
"충청남도 논산시 은진면(4423041000)","5,226","2,874","          1.82","2,548","2,678","          0.95"
"충청남도 논산시 채운면(4423042000)","2,849","1,296","          2.20","1,419","1,430","          0.99"
"충청남도 논산시 취암동(4423051000)","30,231","12,370","          2.44","15,069","15,162","          0.99"
"충청남도 논산시 부창동(4423052000)","18,818","7,348","          2.56","9,217","9,601","          0.96"
"충청남도 계룡시 (4425000000)","40,957","13,954","          2.94","20,304","20,653","          0.98"
"충청남도 계룡시 두마면(4425031000)","7,843","2,678","          2.93","3,810","4,033","          0.94"
"충청남도 계룡시 엄사면(4425031500)","19,250","6,842","          2.81","9,471","9,779","          0.97"
"충청남도 계룡시 신도안면(4425033000)","4,722","1,367","          3.45","2,466","2,256","          1.09"
"충청남도 계룡시 금암동(4425051000)","9,142","3,067","          2.98","4,557","4,585","          0.99"
"충청남도 당진시 (4427000000)","159,615","68,490","          2.33","82,925","76,690","          1.08"
"충청남도 당진시 합덕읍(4427025000)","10,580","4,816","          2.20","5,508","5,072","          1.09"
"충청남도 당진시 송악읍(4427025300)","25,889","12,204","          2.12","14,251","11,638","          1.22"
"충청남도 당진시 고대면(4427031000)","6,018","2,708","          2.22","3,023","2,995","          1.01"
"충청남도 당진시 석문면(4427032000)","8,109","3,951","          2.05","4,223","3,886","          1.09"
"충청남도 당진시 대호지면(4427033000)","2,747","1,279","          2.15","1,372","1,375","          1.00"
"충청남도 당진시 정미면(4427034000)","3,782","1,838","          2.06","1,879","1,903","          0.99"
"충청남도 당진시 면천면(4427035000)","3,819","1,744","          2.19","1,937","1,882","          1.03"
"충청남도 당진시 순성면(4427036000)","5,740","2,488","          2.31","2,889","2,851","          1.01"
"충청남도 당진시 우강면(4427037000)","6,003","2,524","          2.38","3,037","2,966","          1.02"
"충청남도 당진시 신평면(4427038000)","16,957","6,836","          2.48","8,701","8,256","          1.05"
"충청남도 당진시 송산면(4427039000)","10,816","4,942","          2.19","5,954","4,862","          1.22"
"충청남도 당진시 당진1동(4427051000)","21,827","9,368","          2.33","11,245","10,582","          1.06"
"충청남도 당진시 당진2동(4427052000)","18,101","7,094","          2.55","9,172","8,929","          1.03"
"충청남도 당진시 당진3동(4427053000)","19,227","6,698","          2.87","9,734","9,493","          1.03"
"충청남도 금산군 (4471000000)","55,441","24,737","          2.24","28,116","27,325","          1.03"
"충청남도 금산군 금산읍(4471025000)","23,696","9,421","          2.52","11,876","11,820","          1.00"
"충청남도 금산군 금성면(4471031000)","4,010","1,932","          2.08","2,059","1,951","          1.06"
"충청남도 금산군 제원면(4471032000)","3,148","1,562","          2.02","1,642","1,506","          1.09"
"충청남도 금산군 부리면(4471033000)","2,896","1,478","          1.96","1,432","1,464","          0.98"
"충청남도 금산군 군북면(4471034000)","2,695","1,278","          2.11","1,383","1,312","          1.05"
"충청남도 금산군 남일면(4471035000)","2,982","1,328","          2.25","1,485","1,497","          0.99"
"충청남도 금산군 남이면(4471036000)","2,240","1,105","          2.03","1,141","1,099","          1.04"
"충청남도 금산군 진산면(4471037000)","3,412","1,738","          1.96","1,698","1,714","          0.99"
"충청남도 금산군 복수면(4471038000)","3,561","1,749","          2.04","1,888","1,673","          1.13"
"충청남도 금산군 추부면(4471039000)","6,801","3,146","          2.16","3,512","3,289","          1.07"
"충청남도 부여군 (4476000000)","72,547","32,288","          2.25","36,193","36,354","          1.00"
"충청남도 부여군 부여읍(4476025000)","24,261","10,010","          2.42","12,132","12,129","          1.00"
"충청남도 부여군 규암면(4476031000)","10,400","4,235","          2.46","5,231","5,169","          1.01"
"충청남도 부여군 은산면(4476032000)","4,340","1,940","          2.24","2,162","2,178","          0.99"
"충청남도 부여군 외산면(4476033000)","2,756","1,340","          2.06","1,371","1,385","          0.99"
"충청남도 부여군 내산면(4476034000)","1,784","853","          2.09","894","890","          1.00"
"충청남도 부여군 구룡면(4476035000)","2,661","1,246","          2.14","1,280","1,381","          0.93"
"충청남도 부여군 홍산면(4476036000)","3,274","1,510","          2.17","1,604","1,670","          0.96"
"충청남도 부여군 옥산면(4476037000)","1,540","780","          1.97","740","800","          0.93"
"충청남도 부여군 남면(4476038000)","2,120","1,056","          2.01","1,011","1,109","          0.91"
"충청남도 부여군 충화면(4476039000)","1,308","658","          1.99","671","637","          1.05"
"충청남도 부여군 양화면(4476040000)","1,940","1,017","          1.91","931","1,009","          0.92"
"충청남도 부여군 임천면(4476041000)","3,262","1,681","          1.94","1,607","1,655","          0.97"
"충청남도 부여군 장암면(4476042000)","3,162","1,468","          2.15","1,582","1,580","          1.00"
"충청남도 부여군 세도면(4476043000)","3,743","1,778","          2.11","1,905","1,838","          1.04"
"충청남도 부여군 석성면(4476044000)","3,442","1,520","          2.26","1,801","1,641","          1.10"
"충청남도 부여군 초촌면(4476045000)","2,554","1,196","          2.14","1,271","1,283","          0.99"
"충청남도 서천군 (4477000000)","58,441","26,663","          2.19","28,754","29,687","          0.97"
"충청남도 서천군 장항읍(4477025000)","12,891","5,707","          2.26","6,439","6,452","          1.00"
"충청남도 서천군 서천읍(4477025300)","14,760","5,928","          2.49","7,277","7,483","          0.97"
"충청남도 서천군 마서면(4477031000)","5,881","2,740","          2.15","2,860","3,021","          0.95"
"충청남도 서천군 화양면(4477032000)","2,620","1,294","          2.02","1,245","1,375","          0.91"
"충청남도 서천군 기산면(4477033000)","1,925","965","          1.99","932","993","          0.94"
