"행정구역","2016년12월_총인구수","2016년12월_세대수","2016년12월_세대당 인구","2016년12월_남자 인구수","2016년12월_여자 인구수","2016년12월_남여 비율"
"경기도 김포시 김포1동(4157051000)","52,312","18,872","          2.77","25,847","26,465","          0.98"
"경기도 김포시 김포2동(4157052000)","37,989","12,544","          3.03","18,531","19,458","          0.95"
"경기도 김포시 사우동(4157054000)","21,613","8,852","          2.44","10,864","10,749","          1.01"
"경기도 김포시 풍무동(4157055000)","51,574","17,359","          2.97","25,450","26,124","          0.97"
"경기도 김포시 장기동(4157056000)","37,038","13,355","          2.77","18,136","18,902","          0.96"
"경기도 김포시 구래동(4157057000)","33,740","13,192","          2.56","16,530","17,210","          0.96"
"경기도 김포시 운양동(4157058000)","24,304","8,305","          2.93","12,002","12,302","          0.98"
"경기도 화성시 (4159000000)","640,890","245,921","          2.61","330,923","309,967","          1.07"
"경기도 화성시 봉담읍(4159025300)","70,163","25,040","          2.80","35,442","34,721","          1.02"
"경기도 화성시 우정읍(4159025600)","18,030","8,152","          2.21","9,644","8,386","          1.15"
"경기도 화성시 향남읍(4159025900)","74,856","30,792","          2.43","39,498","35,358","          1.12"
"경기도 화성시 남양읍(4159026200)","28,810","12,589","          2.29","15,427","13,383","          1.15"
"경기도 화성시 매송면(4159031000)","8,259","3,675","          2.25","4,324","3,935","          1.10"
"경기도 화성시 비봉면(4159032000)","5,917","2,850","          2.08","3,274","2,643","          1.24"
"경기도 화성시 마도면(4159033000)","6,735","3,363","          2.00","3,831","2,904","          1.32"
"경기도 화성시 송산면(4159034000)","11,259","5,222","          2.16","5,980","5,279","          1.13"
"경기도 화성시 서신면(4159035000)","7,001","3,698","          1.89","3,831","3,170","          1.21"
"경기도 화성시 팔탄면(4159036000)","10,376","5,757","          1.80","6,114","4,262","          1.43"
"경기도 화성시 장안면(4159037000)","10,800","5,255","          2.06","6,078","4,722","          1.29"
"경기도 화성시 양감면(4159040000)","4,196","2,250","          1.86","2,458","1,738","          1.41"
"경기도 화성시 정남면(4159041000)","12,306","5,890","          2.09","6,946","5,360","          1.30"
"경기도 화성시 동탄면(4159042000)","6,510","2,823","          2.31","3,486","3,024","          1.15"
"경기도 화성시 진안동(4159052000)","36,635","16,605","          2.21","19,457","17,178","          1.13"
"경기도 화성시 병점1동(4159053000)","28,873","10,151","          2.84","14,509","14,364","          1.01"
"경기도 화성시 병점2동(4159054000)","26,696","8,882","          3.01","13,067","13,629","          0.96"
"경기도 화성시 반월동(4159055000)","27,543","8,746","          3.15","13,927","13,616","          1.02"
"경기도 화성시 기배동(4159056000)","14,817","4,867","          3.04","7,542","7,275","          1.04"
"경기도 화성시 화산동(4159057000)","23,485","9,242","          2.54","12,317","11,168","          1.10"
"경기도 화성시 동탄1동(4159058500)","53,775","19,187","          2.80","27,181","26,594","          1.02"
"경기도 화성시 동탄2동(4159058600)","37,762","11,836","          3.19","18,664","19,098","          0.98"
"경기도 화성시 동탄3동(4159058700)","44,256","15,416","          2.87","22,143","22,113","          1.00"
"경기도 화성시 동탄4동(4159058800)","71,830","23,633","          3.04","35,783","36,047","          0.99"
"경기도 광주시 (4161000000)","327,723","131,303","          2.50","168,345","159,378","          1.06"
"경기도 광주시 오포읍(4161025000)","93,509","37,513","          2.49","47,641","45,868","          1.04"
"경기도 광주시 초월읍(4161025300)","41,564","16,393","          2.54","21,699","19,865","          1.09"
"경기도 광주시 곤지암읍(4161025900)","23,357","10,406","          2.24","12,392","10,965","          1.13"
"경기도 광주시 도척면(4161033000)","9,037","4,178","          2.16","4,905","4,132","          1.19"
"경기도 광주시 퇴촌면(4161034000)","13,653","5,999","          2.28","6,989","6,664","          1.05"
"경기도 광주시 남종면(4161035000)","1,626","776","          2.10","836","790","          1.06"
"경기도 광주시 남한산성면(4161037000)","2,988","1,281","          2.33","1,571","1,417","          1.11"
"경기도 광주시 경안동(4161051000)","39,246","15,529","          2.53","20,020","19,226","          1.04"
"경기도 광주시 송정동(4161052000)","57,355","22,143","          2.59","28,999","28,356","          1.02"
"경기도 광주시 광남동(4161053000)","45,388","17,085","          2.66","23,293","22,095","          1.05"
"경기도 양주시 (4163000000)","205,513","80,790","          2.54","104,235","101,278","          1.03"
"경기도 양주시 백석읍(4163025000)","28,580","11,149","          2.56","14,483","14,097","          1.03"
"경기도 양주시 은현면(4163031000)","6,800","3,291","          2.07","3,803","2,997","          1.27"
"경기도 양주시 남면(4163032000)","7,650","3,854","          1.98","4,193","3,457","          1.21"
"경기도 양주시 광적면(4163033000)","11,964","5,444","          2.20","6,419","5,545","          1.16"
"경기도 양주시 장흥면(4163034000)","10,101","4,394","          2.30","5,137","4,964","          1.03"
"경기도 양주시 양주1동(4163051000)","6,246","2,973","          2.10","3,253","2,993","          1.09"
"경기도 양주시 양주2동(4163052000)","54,403","19,038","          2.86","26,683","27,720","          0.96"
"경기도 양주시 회천1동(4163053000)","10,386","4,448","          2.33","5,368","5,018","          1.07"
"경기도 양주시 회천2동(4163054000)","28,752","11,327","          2.54","14,602","14,150","          1.03"
"경기도 양주시 회천3동(4163055000)","29,709","10,622","          2.80","14,676","15,033","          0.98"
"경기도 양주시 회천4동(4163056000)","10,922","4,250","          2.57","5,618","5,304","          1.06"
"경기도 포천시 (4165000000)","154,763","68,354","          2.26","81,291","73,472","          1.11"
"경기도 포천시 소흘읍(4165025000)","47,139","18,586","          2.54","24,023","23,116","          1.04"
"경기도 포천시 군내면(4165031000)","6,543","3,013","          2.17","3,564","2,979","          1.20"
"경기도 포천시 내촌면(4165032000)","5,154","2,663","          1.94","2,942","2,212","          1.33"
"경기도 포천시 가산면(4165033000)","8,302","4,089","          2.03","4,770","3,532","          1.35"
"경기도 포천시 신북면(4165034000)","13,392","6,152","          2.18","7,186","6,206","          1.16"
"경기도 포천시 창수면(4165035000)","2,379","1,171","          2.03","1,319","1,060","          1.24"
"경기도 포천시 영중면(4165036000)","5,452","2,688","          2.03","2,929","2,523","          1.16"
"경기도 포천시 일동면(4165037000)","10,560","4,773","          2.21","5,494","5,066","          1.08"
"경기도 포천시 이동면(4165038000)","6,617","3,160","          2.09","3,535","3,082","          1.15"
"경기도 포천시 영북면(4165039000)","9,377","4,569","          2.05","4,907","4,470","          1.10"
"경기도 포천시 관인면(4165040000)","3,128","1,546","          2.02","1,618","1,510","          1.07"
"경기도 포천시 화현면(4165041000)","2,823","1,348","          2.09","1,491","1,332","          1.12"
"경기도 포천시 포천동(4165051000)","19,228","7,832","          2.46","9,692","9,536","          1.02"
"경기도 포천시 선단동(4165052000)","14,669","6,764","          2.17","7,821","6,848","          1.14"
"경기도 여주시 (4167000000)","111,563","47,889","          2.33","56,445","55,118","          1.02"
"경기도 여주시 가남읍(4167025000)","16,172","7,104","          2.28","8,298","7,874","          1.05"
"경기도 여주시 점동면(4167031000)","4,876","2,175","          2.24","2,504","2,372","          1.06"
"경기도 여주시 흥천면(4167032000)","5,166","2,323","          2.22","2,655","2,511","          1.06"
"경기도 여주시 금사면(4167033000)","3,070","1,547","          1.98","1,568","1,502","          1.04"
"경기도 여주시 능서면(4167034000)","6,634","2,966","          2.24","3,425","3,209","          1.07"
"경기도 여주시 대신면(4167035000)","7,456","3,631","          2.05","3,854","3,602","          1.07"
"경기도 여주시 북내면(4167036000)","5,236","2,336","          2.24","2,684","2,552","          1.05"
"경기도 여주시 강천면(4167037000)","3,886","1,824","          2.13","1,991","1,895","          1.05"
"경기도 여주시 산북면(4167038000)","2,584","1,176","          2.20","1,263","1,321","          0.96"
"경기도 여주시 여흥동(4167051000)","21,795","9,190","          2.37","10,960","10,835","          1.01"
"경기도 여주시 중앙동(4167052000)","19,841","7,792","          2.55","9,835","10,006","          0.98"
"경기도 여주시 오학동(4167053000)","14,847","5,825","          2.55","7,408","7,439","          1.00"
"경기도 연천군 (4180000000)","45,907","21,656","          2.12","24,090","21,817","          1.10"
"경기도 연천군 연천읍(4180025000)","8,256","3,909","          2.11","4,443","3,813","          1.17"
"경기도 연천군 전곡읍(4180025300)","20,059","8,608","          2.33","10,328","9,731","          1.06"
"경기도 연천군 군남면(4180031000)","3,624","1,773","          2.04","1,910","1,714","          1.11"
"경기도 연천군 청산면(4180032000)","4,227","2,322","          1.82","2,233","1,994","          1.12"
"경기도 연천군 백학면(4180033000)","2,844","1,344","          2.12","1,509","1,335","          1.13"
"경기도 연천군 미산면(4180034000)","1,744","879","          1.98","910","834","          1.09"
"경기도 연천군 왕징면(4180035000)","1,101","568","          1.94","583","518","          1.13"
"경기도 연천군 신서면(4180036000)","3,101","1,801","          1.72","1,678","1,423","          1.18"
"경기도 연천군 중면(4180037000)","223","121","          1.84","133","90","          1.48"
"경기도 연천군 장남면(4180038000)","728","331","          2.20","363","365","          0.99"
"경기도 가평군 (4182000000)","62,448","29,212","          2.14","31,981","30,467","          1.05"
"경기도 가평군 가평읍(4182025000)","19,725","8,901","          2.22","10,015","9,710","          1.03"
"경기도 가평군 설악면(4182031000)","8,986","4,433","          2.03","4,576","4,410","          1.04"
"경기도 가평군 청평면(4182032500)","14,455","7,043","          2.05","7,351","7,104","          1.03"
"경기도 가평군 상면(4182033000)","5,385","2,758","          1.95","2,778","2,607","          1.07"
"경기도 가평군 조종면(4182034500)","9,920","3,961","          2.50","5,224","4,696","          1.11"
"경기도 가평군 북면(4182035000)","3,977","2,116","          1.88","2,037","1,940","          1.05"
"경기도 양평군 (4183000000)","111,367","50,544","          2.20","56,285","55,082","          1.02"
"경기도 양평군 양평읍(4183025000)","30,630","12,792","          2.39","15,392","15,238","          1.01"
"경기도 양평군 강상면(4183031000)","8,371","3,586","          2.33","4,211","4,160","          1.01"
"경기도 양평군 강하면(4183032000)","4,425","2,218","          2.00","2,221","2,204","          1.01"
"경기도 양평군 양서면(4183033000)","12,135","5,456","          2.22","6,120","6,015","          1.02"
"경기도 양평군 옥천면(4183034000)","7,342","3,498","          2.10","3,768","3,574","          1.05"
"경기도 양평군 서종면(4183035000)","8,688","4,213","          2.06","4,401","4,287","          1.03"
"경기도 양평군 단월면(4183036000)","3,692","1,808","          2.04","1,888","1,804","          1.05"
"경기도 양평군 청운면(4183037000)","3,724","1,936","          1.92","1,894","1,830","          1.03"
"경기도 양평군 양동면(4183038000)","4,625","2,237","          2.07","2,303","2,322","          0.99"
"경기도 양평군 지평면(4183039500)","6,645","3,351","          1.98","3,349","3,296","          1.02"
"경기도 양평군 용문면(4183040000)","16,172","7,070","          2.29","8,245","7,927","          1.04"
"경기도 양평군 개군면(4183041000)","4,918","2,379","          2.07","2,493","2,425","          1.03"
"강원도  (4200000000)","1,550,806","692,254","          2.24","781,146","769,660","          1.01"
"강원도 춘천시 (4211000000)","280,707","117,014","          2.40","138,251","142,456","          0.97"
"강원도 춘천시 신북읍(4211025000)","8,072","3,459","          2.33","4,056","4,016","          1.01"
"강원도 춘천시 동면(4211031000)","19,359","7,162","          2.70","9,548","9,811","          0.97"
"강원도 춘천시 동산면(4211032000)","1,496","725","          2.06","793","703","          1.13"
"강원도 춘천시 신동면(4211033000)","2,522","1,057","          2.39","1,275","1,247","          1.02"
"강원도 춘천시 남면(4211034000)","1,110","623","          1.78","588","522","          1.13"
"강원도 춘천시 서면(4211035000)","4,048","1,978","          2.05","2,059","1,989","          1.04"
"강원도 춘천시 사북면(4211036000)","2,637","1,404","          1.88","1,305","1,332","          0.98"
"강원도 춘천시 북산면(4211038000)","955","584","          1.64","525","430","          1.22"
"강원도 춘천시 동내면(4211039000)","16,703","6,631","          2.52","8,340","8,363","          1.00"
"강원도 춘천시 남산면(4211040000)","3,799","1,937","          1.96","1,964","1,835","          1.07"
"강원도 춘천시 교동(4211052000)","3,867","2,182","          1.77","1,954","1,913","          1.02"
"강원도 춘천시 조운동(4211053000)","3,370","1,759","          1.92","1,644","1,726","          0.95"
"강원도 춘천시 약사명동(4211054500)","3,674","1,762","          2.09","1,760","1,914","          0.92"
"강원도 춘천시 근화동(4211057000)","7,501","3,418","          2.19","3,803","3,698","          1.03"
"강원도 춘천시 소양동(4211058000)","11,122","4,790","          2.32","5,449","5,673","          0.96"
"강원도 춘천시 후평1동(4211060000)","12,890","6,083","          2.12","6,236","6,654","          0.94"
"강원도 춘천시 후평2동(4211061000)","13,223","5,208","          2.54","6,325","6,898","          0.92"
"강원도 춘천시 후평3동(4211061100)","19,152","7,800","          2.46","9,084","10,068","          0.90"
"강원도 춘천시 효자1동(4211062000)","5,226","2,161","          2.42","2,645","2,581","          1.02"
"강원도 춘천시 효자2동(4211063000)","12,015","6,630","          1.81","6,203","5,812","          1.07"
"강원도 춘천시 효자3동(4211064000)","5,007","2,623","          1.91","2,481","2,526","          0.98"
"강원도 춘천시 석사동(4211065000)","39,195","15,224","          2.57","19,123","20,072","          0.95"
"강원도 춘천시 퇴계동(4211066000)","44,770","16,940","          2.64","21,756","23,014","          0.95"
"강원도 춘천시 강남동(4211067500)","18,010","7,180","          2.51","8,827","9,183","          0.96"
"강원도 춘천시 신사우동(4211070500)","20,984","7,694","          2.73","10,508","10,476","          1.00"
"강원도 원주시 (4213000000)","337,979","142,136","          2.38","167,854","170,125","          0.99"
"강원도 원주시 문막읍(4213025000)","18,759","8,244","          2.28","9,616","9,143","          1.05"
"강원도 원주시 소초면(4213031000)","9,634","4,357","          2.21","4,979","4,655","          1.07"
"강원도 원주시 호저면(4213032000)","4,145","1,946","          2.13","2,155","1,990","          1.08"
"강원도 원주시 지정면(4213033000)","3,010","1,430","          2.10","1,558","1,452","          1.07"
"강원도 원주시 부론면(4213035000)","2,453","1,265","          1.94","1,252","1,201","          1.04"
"강원도 원주시 귀래면(4213036000)","2,155","1,078","          2.00","1,091","1,064","          1.03"
"강원도 원주시 흥업면(4213037000)","9,177","4,851","          1.89","4,851","4,326","          1.12"
"강원도 원주시 판부면(4213038000)","6,882","3,364","          2.05","3,577","3,305","          1.08"
"강원도 원주시 신림면(4213039000)","3,862","1,979","          1.95","1,954","1,908","          1.02"
"강원도 원주시 중앙동(4213051500)","3,140","1,843","          1.70","1,669","1,471","          1.13"
"강원도 원주시 원인동(4213052000)","6,298","2,878","          2.19","3,027","3,271","          0.93"
"강원도 원주시 개운동(4213053000)","14,250","5,670","          2.51","6,870","7,380","          0.93"
"강원도 원주시 명륜1동(4213054100)","10,190","4,084","          2.50","4,958","5,232","          0.95"
"강원도 원주시 명륜2동(4213054200)","17,795","7,814","          2.28","8,576","9,219","          0.93"
"강원도 원주시 단구동(4213055000)","46,046","18,239","          2.52","22,599","23,447","          0.96"
"강원도 원주시 일산동(4213056000)","8,823","4,209","          2.10","4,404","4,419","          1.00"
"강원도 원주시 학성동(4213057500)","5,678","2,665","          2.13","2,857","2,821","          1.01"
"강원도 원주시 단계동(4213059000)","24,177","9,821","          2.46","11,743","12,434","          0.94"
"강원도 원주시 우산동(4213060000)","15,088","6,607","          2.28","7,758","7,330","          1.06"
"강원도 원주시 태장1동(4213061000)","10,398","4,002","          2.60","5,201","5,197","          1.00"
"강원도 원주시 태장2동(4213062000)","25,266","10,401","          2.43","12,632","12,634","          1.00"
"강원도 원주시 봉산동(4213063500)","9,574","4,149","          2.31","4,758","4,816","          0.99"
"강원도 원주시 행구동(4213065000)","8,285","2,947","          2.81","4,039","4,246","          0.95"
"강원도 원주시 무실동(4213066000)","35,800","13,899","          2.58","17,510","18,290","          0.96"
"강원도 원주시 반곡관설동(4213067500)","37,094","14,394","          2.58","18,220","18,874","          0.97"
"강원도 강릉시 (4215000000)","213,846","94,781","          2.26","106,231","107,615","          0.99"
"강원도 강릉시 주문진읍(4215025000)","17,595","8,975","          1.96","8,664","8,931","          0.97"
"강원도 강릉시 성산면(4215031000)","3,355","1,620","          2.07","1,717","1,638","          1.05"
"강원도 강릉시 왕산면(4215032000)","1,684","915","          1.84","894","790","          1.13"
"강원도 강릉시 구정면(4215033000)","3,942","1,758","          2.24","2,002","1,940","          1.03"
"강원도 강릉시 강동면(4215034000)","4,913","2,461","          2.00","2,567","2,346","          1.09"
"강원도 강릉시 옥계면(4215035000)","4,052","2,024","          2.00","2,051","2,001","          1.02"
"강원도 강릉시 사천면(4215036000)","4,572","2,225","          2.05","2,374","2,198","          1.08"
"강원도 강릉시 연곡면(4215037000)","7,019","3,303","          2.13","3,486","3,533","          0.99"
"강원도 강릉시 홍제동(4215051000)","10,832","4,528","          2.39","5,338","5,494","          0.97"
"강원도 강릉시 중앙동(4215052000)","5,746","3,116","          1.84","2,731","3,015","          0.91"
"강원도 강릉시 옥천동(4215054000)","3,900","2,161","          1.80","1,985","1,915","          1.04"
"강원도 강릉시 교1동(4215055000)","28,456","11,231","          2.53","13,845","14,611","          0.95"
"강원도 강릉시 교2동(4215056000)","8,930","4,001","          2.23","4,431","4,499","          0.98"
"강원도 강릉시 포남1동(4215057100)","11,799","5,401","          2.18","5,869","5,930","          0.99"
"강원도 강릉시 포남2동(4215057200)","15,032","6,558","          2.29","7,402","7,630","          0.97"
"강원도 강릉시 초당동(4215058000)","5,425","2,334","          2.32","2,667","2,758","          0.97"
"강원도 강릉시 송정동(4215059000)","7,124","2,844","          2.50","3,524","3,600","          0.98"
"강원도 강릉시 내곡동(4215060000)","14,008","6,537","          2.14","7,004","7,004","          1.00"
"강원도 강릉시 강남동(4215061500)","19,929","8,443","          2.36","10,027","9,902","          1.01"
"강원도 강릉시 성덕동(4215064500)","30,153","11,568","          2.61","14,874","15,279","          0.97"
"강원도 강릉시 경포동(4215066500)","5,380","2,778","          1.94","2,779","2,601","          1.07"
"강원도 동해시 (4217000000)","93,297","40,468","          2.31","47,166","46,131","          1.02"
"강원도 동해시 천곡동(4217051000)","31,556","12,783","          2.47","15,674","15,882","          0.99"
"강원도 동해시 송정동(4217052000)","4,671","2,357","          1.98","2,494","2,177","          1.15"
"강원도 동해시 북삼동(4217053000)","21,349","8,273","          2.58","10,998","10,351","          1.06"
"강원도 동해시 부곡동(4217054000)","6,025","2,846","          2.12","2,974","3,051","          0.97"
"강원도 동해시 동호동(4217055000)","4,456","2,228","          2.00","2,259","2,197","          1.03"
"강원도 동해시 발한동(4217057000)","4,357","2,282","          1.91","2,169","2,188","          0.99"
"강원도 동해시 묵호동(4217059000)","3,777","1,964","          1.92","1,861","1,916","          0.97"
"강원도 동해시 북평동(4217060000)","9,509","4,117","          2.31","4,858","4,651","          1.04"
"강원도 동해시 망상동(4217063000)","4,199","1,979","          2.12","2,105","2,094","          1.01"
"강원도 동해시 삼화동(4217065000)","3,398","1,639","          2.07","1,774","1,624","          1.09"
"강원도 태백시 (4219000000)","47,070","22,265","          2.11","23,899","23,171","          1.03"
"강원도 태백시 황지동(4219051500)","6,852","3,056","          2.24","3,438","3,414","          1.01"
"강원도 태백시 황연동(4219052500)","5,058","2,570","          1.97","2,598","2,460","          1.06"
"강원도 태백시 삼수동(4219053500)","6,597","3,157","          2.09","3,352","3,245","          1.03"
"강원도 태백시 상장동(4219054000)","15,009","6,592","          2.28","7,616","7,393","          1.03"
"강원도 태백시 문곡소도동(4219058500)","4,174","1,977","          2.11","2,072","2,102","          0.99"
"강원도 태백시 장성동(4219059500)","3,855","1,854","          2.08","1,911","1,944","          0.98"
"강원도 태백시 구문소동(4219060500)","3,045","1,654","          1.84","1,621","1,424","          1.14"
"강원도 태백시 철암동(4219061500)","2,480","1,405","          1.77","1,291","1,189","          1.09"
"강원도 속초시 (4221000000)","81,793","37,193","          2.20","40,288","41,505","          0.97"
"강원도 속초시 영랑동(4221051000)","5,176","2,671","          1.94","2,685","2,491","          1.08"
"강원도 속초시 동명동(4221052000)","3,518","1,936","          1.82","1,799","1,719","          1.05"
"강원도 속초시 금호동(4221054000)","7,103","3,491","          2.03","3,487","3,616","          0.96"
"강원도 속초시 교동(4221056000)","10,744","4,864","          2.21","5,229","5,515","          0.95"
"강원도 속초시 노학동(4221057000)","22,856","9,983","          2.29","11,179","11,677","          0.96"
"강원도 속초시 조양동(4221058000)","25,326","10,427","          2.43","12,320","13,006","          0.95"
"강원도 속초시 청호동(4221059000)","3,675","2,063","          1.78","1,842","1,833","          1.00"
"강원도 속초시 대포동(4221060000)","3,395","1,758","          1.93","1,747","1,648","          1.06"
"강원도 삼척시 (4223000000)","69,599","34,147","          2.04","35,253","34,346","          1.03"
"강원도 삼척시 도계읍(4223025000)","12,393","7,279","          1.70","6,229","6,164","          1.01"
"강원도 삼척시 원덕읍(4223025300)","3,731","2,171","          1.72","1,966","1,765","          1.11"
"강원도 삼척시 원덕읍임원출장소(4223025400)","1,900","1,044","          1.82","937","963","          0.97"
"강원도 삼척시 근덕면(4223031000)","5,708","3,127","          1.83","2,907","2,801","          1.04"
"강원도 삼척시 하장면(4223032000)","1,354","690","          1.96","714","640","          1.12"
"강원도 삼척시 노곡면(4223033000)","787","441","          1.78","422","365","          1.16"
"강원도 삼척시 미로면(4223034000)","2,008","975","          2.06","1,025","983","          1.04"
"강원도 삼척시 가곡면(4223035000)","742","441","          1.68","369","373","          0.99"
"강원도 삼척시 신기면(4223036000)","691","385","          1.79","372","319","          1.17"
"강원도 삼척시 남양동(4223051000)","8,884","4,173","          2.13","4,411","4,473","          0.99"
"강원도 삼척시 교동(4223053000)","11,394","4,668","          2.44","5,874","5,520","          1.06"
"강원도 삼척시 정라동(4223054000)","10,813","4,827","          2.24","5,498","5,315","          1.03"
"강원도 삼척시 성내동(4223057000)","9,194","3,926","          2.34","4,529","4,665","          0.97"
"강원도 홍천군 (4272000000)","70,076","31,851","          2.20","35,738","34,338","          1.04"
"강원도 홍천군 홍천읍(4272025000)","35,633","14,812","          2.41","17,927","17,706","          1.01"
"강원도 홍천군 화촌면(4272031000)","4,658","2,369","          1.97","2,424","2,234","          1.09"
"강원도 홍천군 두촌면(4272032000)","2,449","1,251","          1.96","1,218","1,231","          0.99"
"강원도 홍천군 내촌면(4272033000)","2,429","1,246","          1.95","1,257","1,172","          1.07"
"강원도 홍천군 서석면(4272034000)","3,904","1,825","          2.14","1,948","1,956","          1.00"
"강원도 홍천군 동면(4272035000)","3,675","1,745","          2.11","1,876","1,799","          1.04"
"강원도 홍천군 남면(4272036000)","6,331","2,986","          2.12","3,310","3,021","          1.10"
"강원도 홍천군 서면(4272037000)","3,751","2,072","          1.81","1,973","1,778","          1.11"
"강원도 홍천군 북방면(4272038000)","3,915","1,915","          2.04","2,046","1,869","          1.09"
"강원도 홍천군 내면(4272039000)","3,331","1,630","          2.04","1,759","1,572","          1.12"
"강원도 횡성군 (4273000000)","45,991","21,283","          2.16","23,398","22,593","          1.04"
"강원도 횡성군 횡성읍(4273025000)","20,471","8,648","          2.37","10,277","10,194","          1.01"
"강원도 횡성군 우천면(4273031000)","4,572","2,303","          1.99","2,327","2,245","          1.04"
"강원도 횡성군 안흥면(4273032000)","3,112","1,342","          2.32","1,592","1,520","          1.05"
"강원도 횡성군 둔내면(4273033000)","5,661","2,737","          2.07","2,951","2,710","          1.09"
"강원도 횡성군 갑천면(4273034000)","2,285","1,222","          1.87","1,173","1,112","          1.05"
"강원도 횡성군 청일면(4273035000)","2,408","1,260","          1.91","1,193","1,215","          0.98"
"강원도 횡성군 공근면(4273036000)","3,607","1,802","          2.00","1,860","1,747","          1.06"
"강원도 횡성군 서원면(4273037000)","2,199","1,093","          2.01","1,161","1,038","          1.12"
"강원도 횡성군 강림면(4273038000)","1,676","876","          1.91","864","812","          1.06"
"강원도 영월군 (4275000000)","40,073","20,255","          1.98","20,652","19,421","          1.06"
"강원도 영월군 영월읍(4275025000)","21,694","10,162","          2.13","11,113","10,581","          1.05"
"강원도 영월군 상동읍(4275025300)","1,161","716","          1.62","588","573","          1.03"
"강원도 영월군 중동면(4275031000)","1,602","871","          1.84","833","769","          1.08"
"강원도 영월군 김삿갓면(4275032500)","1,746","979","          1.78","901","845","          1.07"
"강원도 영월군 북면(4275033000)","2,360","1,279","          1.85","1,223","1,137","          1.08"
"강원도 영월군 남면(4275034000)","2,377","1,315","          1.81","1,260","1,117","          1.13"
"강원도 영월군 한반도면(4275035500)","1,258","671","          1.87","686","572","          1.20"
"강원도 영월군 한반도면쌍용출장소(4275035900)","1,909","1,055","          1.81","1,030","879","          1.17"
"강원도 영월군 주천면(4275036000)","4,005","2,097","          1.91","2,026","1,979","          1.02"
"강원도 영월군 무릉도원면(4275038000)","1,961","1,110","          1.77","992","969","          1.02"
"강원도 평창군 (4276000000)","43,318","20,745","          2.09","22,126","21,192","          1.04"
"강원도 평창군 평창읍(4276025000)","8,906","4,008","          2.22","4,508","4,398","          1.03"
"강원도 평창군 미탄면(4276031000)","1,733","901","          1.92","905","828","          1.09"
"강원도 평창군 방림면(4276032000)","860","448","          1.92","437","423","          1.03"
"강원도 평창군 방림면계촌출장소(4276032500)","1,624","862","          1.88","833","791","          1.05"
"강원도 평창군 대화면(4276033000)","5,669","2,726","          2.08","2,811","2,858","          0.98"
"강원도 평창군 봉평면(4276034000)","5,841","2,742","          2.13","3,022","2,819","          1.07"
"강원도 평창군 용평면(4276035000)","3,190","1,521","          2.10","1,635","1,555","          1.05"
"강원도 평창군 진부면(4276036000)","9,354","4,320","          2.17","4,685","4,669","          1.00"
"강원도 평창군 대관령면(4276038000)","6,141","3,217","          1.91","3,290","2,851","          1.15"
"강원도 정선군 (4277000000)","38,718","19,571","          1.98","19,975","18,743","          1.07"
"강원도 정선군 정선읍(4277025000)","11,277","5,058","          2.23","5,723","5,554","          1.03"
"강원도 정선군 고한읍(4277025300)","4,715","2,886","          1.63","2,485","2,230","          1.11"
"강원도 정선군 사북읍(4277025600)","5,297","2,586","          2.05","2,788","2,509","          1.11"
"강원도 정선군 신동읍(4277025900)","1,925","1,000","          1.93","998","927","          1.08"
"강원도 정선군 신동읍함백출장소(4277026000)","1,841","1,021","          1.80","921","920","          1.00"
"강원도 정선군 남면(4277032000)","3,477","1,792","          1.94","1,824","1,653","          1.10"
"강원도 정선군 북평면(4277034000)","2,660","1,327","          2.00","1,328","1,332","          1.00"
"강원도 정선군 임계면(4277035000)","3,681","1,907","          1.93","1,906","1,775","          1.07"
"강원도 정선군 화암면(4277036000)","1,694","881","          1.92","898","796","          1.13"
"강원도 정선군 여량면(4277037000)","2,151","1,113","          1.93","1,104","1,047","          1.05"
"강원도 철원군 (4278000000)","48,013","21,778","          2.20","25,429","22,584","          1.13"
"강원도 철원군 철원읍(4278025000)","5,396","2,324","          2.32","2,806","2,590","          1.08"
"강원도 철원군 김화읍(4278025300)","3,920","1,858","          2.11","2,166","1,754","          1.23"
"강원도 철원군 갈말읍(4278025600)","13,200","6,011","          2.20","7,246","5,954","          1.22"
