"행정구역","2012년12월_총인구수","2012년12월_세대수","2012년12월_세대당 인구","2012년12월_남자 인구수","2012년12월_여자 인구수","2012년12월_남여 비율"
"충청남도 아산시 염치읍(4420025000)","7,696","3,332","          2.31","4,051","3,645","          1.11"
"충청남도 아산시 배방읍(4420025300)","63,643","24,906","          2.56","32,148","31,495","          1.02"
"충청남도 아산시 송악면(4420031000)","3,840","1,697","          2.26","1,997","1,843","          1.08"
"충청남도 아산시 탕정면(4420033000)","18,014","9,196","          1.96","8,916","9,098","          0.98"
"충청남도 아산시 음봉면(4420035000)","15,840","6,956","          2.28","8,563","7,277","          1.18"
"충청남도 아산시 둔포면(4420036000)","10,376","4,584","          2.26","5,573","4,803","          1.16"
"충청남도 아산시 영인면(4420037000)","6,515","2,787","          2.34","3,430","3,085","          1.11"
"충청남도 아산시 인주면(4420038000)","8,025","3,834","          2.09","4,344","3,681","          1.18"
"충청남도 아산시 선장면(4420039000)","3,855","1,787","          2.16","1,948","1,907","          1.02"
"충청남도 아산시 도고면(4420040000)","5,053","2,229","          2.27","2,584","2,469","          1.05"
"충청남도 아산시 신창면(4420041000)","21,308","8,600","          2.48","11,128","10,180","          1.09"
"충청남도 아산시 온양1동(4420057000)","6,737","3,138","          2.15","3,439","3,298","          1.04"
"충청남도 아산시 온양2동(4420058000)","8,972","3,759","          2.39","4,475","4,497","          1.00"
"충청남도 아산시 온양3동(4420059000)","32,568","11,877","          2.74","16,155","16,413","          0.98"
"충청남도 아산시 온양4동(4420060000)","21,070","8,015","          2.63","10,785","10,285","          1.05"
"충청남도 아산시 온양5동(4420061000)","20,916","7,663","          2.73","10,605","10,311","          1.03"
"충청남도 아산시 온양6동(4420062000)","26,062","10,079","          2.59","12,928","13,134","          0.98"
"충청남도 서산시 (4421000000)","163,315","65,364","          2.50","83,439","79,876","          1.04"
"충청남도 서산시 대산읍(4421025000)","16,217","6,613","          2.45","8,642","7,575","          1.14"
"충청남도 서산시 인지면(4421031000)","7,794","3,093","          2.52","3,977","3,817","          1.04"
"충청남도 서산시 부석면(4421032000)","5,996","2,666","          2.25","3,046","2,950","          1.03"
"충청남도 서산시 팔봉면(4421033000)","3,443","1,600","          2.15","1,729","1,714","          1.01"
"충청남도 서산시 지곡면(4421034000)","8,715","3,543","          2.46","4,553","4,162","          1.09"
"충청남도 서산시 성연면(4421036000)","2,661","1,158","          2.30","1,387","1,274","          1.09"
"충청남도 서산시 음암면(4421037000)","10,882","4,349","          2.50","5,596","5,286","          1.06"
"충청남도 서산시 운산면(4421038000)","5,709","2,627","          2.17","2,896","2,813","          1.03"
"충청남도 서산시 해미면(4421039000)","8,204","3,738","          2.19","4,216","3,988","          1.06"
"충청남도 서산시 고북면(4421040000)","7,960","3,219","          2.47","4,076","3,884","          1.05"
"충청남도 서산시 부춘동(4421051000)","19,608","7,740","          2.53","9,963","9,645","          1.03"
"충청남도 서산시 동문1동(4421052500)","17,023","6,418","          2.65","8,787","8,236","          1.07"
"충청남도 서산시 동문2동(4421053500)","10,434","4,392","          2.38","5,206","5,228","          1.00"
"충청남도 서산시 수석동(4421054000)","15,440","5,936","          2.60","7,627","7,813","          0.98"
"충청남도 서산시 석남동(4421055000)","23,229","8,272","          2.81","11,738","11,491","          1.02"
"충청남도 논산시 (4423000000)","126,653","54,995","          2.30","63,212","63,441","          1.00"
"충청남도 논산시 강경읍(4423025000)","10,738","4,841","          2.22","5,219","5,519","          0.95"
"충청남도 논산시 연무읍(4423025300)","16,114","7,095","          2.27","8,154","7,960","          1.02"
"충청남도 논산시 성동면(4423031000)","5,143","2,314","          2.22","2,604","2,539","          1.03"
"충청남도 논산시 광석면(4423032000)","5,245","2,314","          2.27","2,694","2,551","          1.06"
"충청남도 논산시 노성면(4423033000)","3,894","1,717","          2.27","1,986","1,908","          1.04"
"충청남도 논산시 상월면(4423034000)","4,057","1,806","          2.25","2,044","2,013","          1.02"
"충청남도 논산시 부적면(4423035000)","4,210","1,957","          2.15","2,112","2,098","          1.01"
"충청남도 논산시 연산면(4423036000)","6,937","3,192","          2.17","3,575","3,362","          1.06"
"충청남도 논산시 벌곡면(4423038000)","2,836","1,461","          1.94","1,459","1,377","          1.06"
"충청남도 논산시 양촌면(4423039000)","6,269","2,746","          2.28","3,149","3,120","          1.01"
"충청남도 논산시 가야곡면(4423040000)","4,270","1,994","          2.14","2,164","2,106","          1.03"
"충청남도 논산시 은진면(4423041000)","5,470","3,002","          1.82","2,630","2,840","          0.93"
"충청남도 논산시 채운면(4423042000)","2,896","1,292","          2.24","1,426","1,470","          0.97"
"충청남도 논산시 취암동(4423051000)","29,679","11,961","          2.48","14,743","14,936","          0.99"
"충청남도 논산시 부창동(4423052000)","18,895","7,303","          2.59","9,253","9,642","          0.96"
"충청남도 계룡시 (4425000000)","41,550","14,017","          2.96","20,633","20,917","          0.99"
"충청남도 계룡시 두마면(4425031000)","7,858","2,693","          2.92","3,806","4,052","          0.94"
"충청남도 계룡시 엄사면(4425031500)","18,969","6,705","          2.83","9,331","9,638","          0.97"
"충청남도 계룡시 신도안면(4425033000)","5,802","1,655","          3.51","3,012","2,790","          1.08"
"충청남도 계룡시 금암동(4425051000)","8,921","2,964","          3.01","4,484","4,437","          1.01"
"충청남도 당진시 (4427000000)","155,104","66,369","          2.34","80,427","74,677","          1.08"
"충청남도 당진시 합덕읍(4427025000)","10,669","4,803","          2.22","5,542","5,127","          1.08"
"충청남도 당진시 송악읍(4427025300)","24,813","11,888","          2.09","13,708","11,105","          1.23"
"충청남도 당진시 고대면(4427031000)","6,033","2,690","          2.24","3,043","2,990","          1.02"
"충청남도 당진시 석문면(4427032000)","7,998","3,823","          2.09","4,147","3,851","          1.08"
"충청남도 당진시 대호지면(4427033000)","2,820","1,282","          2.20","1,412","1,408","          1.00"
"충청남도 당진시 정미면(4427034000)","3,807","1,855","          2.05","1,873","1,934","          0.97"
"충청남도 당진시 면천면(4427035000)","3,840","1,729","          2.22","1,942","1,898","          1.02"
"충청남도 당진시 순성면(4427036000)","5,965","2,514","          2.37","3,005","2,960","          1.02"
"충청남도 당진시 우강면(4427037000)","6,095","2,530","          2.41","3,094","3,001","          1.03"
"충청남도 당진시 신평면(4427038000)","16,645","6,707","          2.48","8,568","8,077","          1.06"
"충청남도 당진시 송산면(4427039000)","9,517","4,387","          2.17","5,223","4,294","          1.22"
"충청남도 당진시 당진1동(4427051000)","20,888","8,913","          2.34","10,685","10,203","          1.05"
"충청남도 당진시 당진2동(4427052000)","17,397","6,788","          2.56","8,764","8,633","          1.02"
"충청남도 당진시 당진3동(4427053000)","18,617","6,460","          2.88","9,421","9,196","          1.02"
"충청남도 금산군 (4471000000)","55,715","24,607","          2.26","28,232","27,483","          1.03"
"충청남도 금산군 금산읍(4471025000)","23,784","9,346","          2.54","11,934","11,850","          1.01"
"충청남도 금산군 금성면(4471031000)","4,054","1,936","          2.09","2,065","1,989","          1.04"
"충청남도 금산군 제원면(4471032000)","3,203","1,573","          2.04","1,671","1,532","          1.09"
"충청남도 금산군 부리면(4471033000)","2,973","1,480","          2.01","1,464","1,509","          0.97"
"충청남도 금산군 군북면(4471034000)","2,643","1,233","          2.14","1,351","1,292","          1.05"
"충청남도 금산군 남일면(4471035000)","3,047","1,355","          2.25","1,494","1,553","          0.96"
"충청남도 금산군 남이면(4471036000)","2,212","1,075","          2.06","1,127","1,085","          1.04"
"충청남도 금산군 진산면(4471037000)","3,425","1,729","          1.98","1,695","1,730","          0.98"
"충청남도 금산군 복수면(4471038000)","3,626","1,789","          2.03","1,937","1,689","          1.15"
"충청남도 금산군 추부면(4471039000)","6,748","3,091","          2.18","3,494","3,254","          1.07"
"충청남도 부여군 (4476000000)","73,259","32,164","          2.28","36,570","36,689","          1.00"
"충청남도 부여군 부여읍(4476025000)","24,357","9,869","          2.47","12,147","12,210","          0.99"
"충청남도 부여군 규암면(4476031000)","10,525","4,249","          2.48","5,319","5,206","          1.02"
"충청남도 부여군 은산면(4476032000)","4,404","1,951","          2.26","2,194","2,210","          0.99"
"충청남도 부여군 외산면(4476033000)","2,771","1,320","          2.10","1,379","1,392","          0.99"
"충청남도 부여군 내산면(4476034000)","1,804","851","          2.12","902","902","          1.00"
"충청남도 부여군 구룡면(4476035000)","2,674","1,249","          2.14","1,291","1,383","          0.93"
"충청남도 부여군 홍산면(4476036000)","3,345","1,510","          2.22","1,656","1,689","          0.98"
"충청남도 부여군 옥산면(4476037000)","1,541","766","          2.01","741","800","          0.93"
"충청남도 부여군 남면(4476038000)","2,125","1,045","          2.03","1,020","1,105","          0.92"
"충청남도 부여군 충화면(4476039000)","1,322","655","          2.02","672","650","          1.03"
"충청남도 부여군 양화면(4476040000)","1,979","1,036","          1.91","960","1,019","          0.94"
"충청남도 부여군 임천면(4476041000)","3,321","1,683","          1.97","1,627","1,694","          0.96"
"충청남도 부여군 장암면(4476042000)","3,172","1,462","          2.17","1,588","1,584","          1.00"
"충청남도 부여군 세도면(4476043000)","3,842","1,798","          2.14","1,959","1,883","          1.04"
"충청남도 부여군 석성면(4476044000)","3,498","1,527","          2.29","1,828","1,670","          1.09"
"충청남도 부여군 초촌면(4476045000)","2,579","1,193","          2.16","1,287","1,292","          1.00"
"충청남도 서천군 (4477000000)","58,920","26,612","          2.21","29,041","29,879","          0.97"
"충청남도 서천군 장항읍(4477025000)","13,157","5,791","          2.27","6,573","6,584","          1.00"
"충청남도 서천군 서천읍(4477025300)","14,670","5,861","          2.50","7,272","7,398","          0.98"
"충청남도 서천군 마서면(4477031000)","5,956","2,742","          2.17","2,907","3,049","          0.95"
"충청남도 서천군 화양면(4477032000)","2,675","1,315","          2.03","1,274","1,401","          0.91"
