"행정구역","2009년12월_전월인구수_남자인구수","2009년12월_전월인구수_여자인구수","2009년12월_전월인구수_계","2009년12월_당월인구수_남자인구수","2009년12월_당월인구수_여자인구수","2009년12월_당월인구수_계","2009년12월_인구증감_남자인구수","2009년12월_인구증감_여자인구수","2009년12월_인구증감_계"
"경기도 의정부시 가능2동(4115060000)","","","10,943","5,451","5,423","10,874","","","-69"
"경기도 의정부시 가능3동(4115061000)","","","12,141","6,068","6,016","12,084","","","-57"
"경기도 의정부시 녹양동(4115062000)","","","23,680","11,796","11,823","23,619","","","-61"
"경기도 안양시 (4117000000)","","","617,183","307,808","308,739","616,547","","","-636"
"경기도 안양시 만안구 (4117100000)","","","262,568","132,118","130,140","262,258","","","-310"
"경기도 안양시 만안구 안양1동(4117151000)","","","18,848","9,347","9,465","18,812","","","-36"
"경기도 안양시 만안구 안양2동(4117152000)","","","25,035","12,516","12,431","24,947","","","-88"
"경기도 안양시 만안구 안양3동(4117153000)","","","19,598","9,700","9,870","19,570","","","-28"
"경기도 안양시 만안구 안양4동(4117154000)","","","7,170","3,544","3,541","7,085","","","-85"
"경기도 안양시 만안구 안양5동(4117155000)","","","15,338","7,588","7,714","15,302","","","-36"
"경기도 안양시 만안구 안양6동(4117156000)","","","19,683","10,126","9,682","19,808","","","125"
"경기도 안양시 만안구 안양7동(4117157000)","","","16,616","8,527","8,030","16,557","","","-59"
"경기도 안양시 만안구 안양8동(4117158000)","","","13,132","6,634","6,429","13,063","","","-69"
"경기도 안양시 만안구 안양9동(4117158100)","","","19,782","9,887","9,865","19,752","","","-30"
"경기도 안양시 만안구 석수1동(4117159000)","","","20,537","10,171","10,390","20,561","","","24"
"경기도 안양시 만안구 석수2동(4117160000)","","","32,959","16,709","16,111","32,820","","","-139"
"경기도 안양시 만안구 석수3동(4117161000)","","","12,954","6,749","6,497","13,246","","","292"
"경기도 안양시 만안구 박달1동(4117162100)","","","17,572","9,100","8,669","17,769","","","197"
"경기도 안양시 만안구 박달2동(4117163000)","","","23,344","11,520","11,446","22,966","","","-378"
"경기도 안양시 동안구 (4117300000)","","","354,615","175,690","178,599","354,289","","","-326"
"경기도 안양시 동안구 비산1동(4117351000)","","","28,002","13,787","14,133","27,920","","","-82"
"경기도 안양시 동안구 비산2동(4117352000)","","","12,165","6,373","6,562","12,935","","","770"
"경기도 안양시 동안구 비산3동(4117353000)","","","26,840","13,386","13,365","26,751","","","-89"
"경기도 안양시 동안구 부흥동(4117354000)","","","20,030","9,749","10,242","19,991","","","-39"
"경기도 안양시 동안구 달안동(4117354600)","","","13,526","6,406","7,109","13,515","","","-11"
"경기도 안양시 동안구 관양1동(4117355000)","","","28,620","14,243","14,302","28,545","","","-75"
"경기도 안양시 동안구 관양2동(4117356000)","","","17,310","8,724","8,513","17,237","","","-73"
"경기도 안양시 동안구 부림동(4117356600)","","","27,597","13,578","13,928","27,506","","","-91"
"경기도 안양시 동안구 평촌동(4117357000)","","","16,789","8,388","8,362","16,750","","","-39"
"경기도 안양시 동안구 평안동(4117357600)","","","27,715","13,707","13,921","27,628","","","-87"
"경기도 안양시 동안구 귀인동(4117357800)","","","18,513","9,118","9,333","18,451","","","-62"
"경기도 안양시 동안구 호계1동(4117358000)","","","18,148","9,173","8,917","18,090","","","-58"
"경기도 안양시 동안구 호계2동(4117359000)","","","28,846","14,302","14,462","28,764","","","-82"
"경기도 안양시 동안구 호계3동(4117360000)","","","25,488","12,731","12,675","25,406","","","-82"
"경기도 안양시 동안구 범계동(4117361000)","","","17,550","8,509","9,009","17,518","","","-32"
"경기도 안양시 동안구 신촌동(4117362000)","","","15,094","7,480","7,495","14,975","","","-119"
"경기도 안양시 동안구 갈산동(4117363000)","","","12,382","6,036","6,271","12,307","","","-75"
"경기도 부천시 (4119000000)","","","870,343","436,334","433,610","869,944","","","-399"
"경기도 부천시 원미구 (4119500000)","","","447,301","223,130","224,006","447,136","","","-165"
"경기도 부천시 원미구 심곡1동(4119551000)","","","14,143","7,266","6,840","14,106","","","-37"
"경기도 부천시 원미구 심곡2동(4119552000)","","","16,805","8,499","8,264","16,763","","","-42"
"경기도 부천시 원미구 심곡3동(4119553000)","","","15,349","7,846","7,474","15,320","","","-29"
"경기도 부천시 원미구 원미1동(4119554000)","","","20,135","10,251","9,800","20,051","","","-84"
"경기도 부천시 원미구 원미2동(4119555000)","","","16,337","8,228","8,101","16,329","","","-8"
"경기도 부천시 원미구 소사동(4119556000)","","","11,103","5,435","5,628","11,063","","","-40"
"경기도 부천시 원미구 역곡1동(4119557000)","","","19,700","9,836","9,848","19,684","","","-16"
"경기도 부천시 원미구 역곡2동(4119558000)","","","18,037","8,875","9,151","18,026","","","-11"
"경기도 부천시 원미구 춘의동(4119559000)","","","16,254","8,299","7,988","16,287","","","33"
"경기도 부천시 원미구 도당동(4119560000)","","","26,029","13,509","12,493","26,002","","","-27"
"경기도 부천시 원미구 약대동(4119561000)","","","10,114","5,288","4,808","10,096","","","-18"
"경기도 부천시 원미구 중동(4119562000)","","","27,009","13,443","13,573","27,016","","","7"
"경기도 부천시 원미구 중1동(4119563000)","","","36,012","17,671","18,395","36,066","","","54"
"경기도 부천시 원미구 중2동(4119564000)","","","32,980","16,255","16,791","33,046","","","66"
"경기도 부천시 원미구 중3동(4119565000)","","","27,172","13,285","13,839","27,124","","","-48"
"경기도 부천시 원미구 중4동(4119566000)","","","23,387","11,409","11,976","23,385","","","-2"
"경기도 부천시 원미구 상동(4119567000)","","","21,649","10,672","11,019","21,691","","","42"
"경기도 부천시 원미구 상1동(4119568000)","","","27,904","13,816","14,026","27,842","","","-62"
"경기도 부천시 원미구 상2동(4119569000)","","","32,888","16,187","16,721","32,908","","","20"
"경기도 부천시 원미구 상3동(4119570000)","","","34,294","17,060","17,271","34,331","","","37"
"경기도 부천시 소사구 (4119700000)","","","229,348","114,995","114,340","229,335","","","-13"
"경기도 부천시 소사구 심곡본1동(4119751000)","","","20,363","10,199","10,176","20,375","","","12"
"경기도 부천시 소사구 심곡본동(4119752000)","","","20,418","10,172","10,195","20,367","","","-51"
"경기도 부천시소사구 소사본1동(4119753000)","","","15,911","8,054","7,820","15,874","","","-37"
"경기도 부천시소사구 소사본2동(4119754000)","","","10,860","5,473","5,376","10,849","","","-11"
"경기도 부천시 소사구 소사본3동(4119755000)","","","36,635","18,283","18,319","36,602","","","-33"
"경기도 부천시 소사구 범박동(4119756000)","","","21,933","10,980","10,890","21,870","","","-63"
"경기도 부천시 소사구 괴안동(4119757000)","","","24,344","12,107","12,214","24,321","","","-23"
"경기도 부천시 소사구 역곡3동(4119758000)","","","25,509","12,862","12,678","25,540","","","31"
"경기도 부천시 소사구 송내1동(4119759000)","","","24,708","12,388","12,433","24,821","","","113"
"경기도 부천시 소사구 송내2동(4119760000)","","","28,667","14,477","14,239","28,716","","","49"
"경기도 부천시 오정구 (4119900000)","","","193,694","98,209","95,264","193,473","","","-221"
"경기도 부천시 오정구 성곡동(4119951000)","","","44,342","22,244","22,047","44,291","","","-51"
"경기도 부천시 오정구 원종1동(4119952000)","","","26,525","13,376","13,123","26,499","","","-26"
"경기도 부천시 오정구 원종2동(4119953000)","","","25,079","12,554","12,525","25,079","","","0"
"경기도 부천시 오정구 고강본동(4119954000)","","","35,047","17,532","17,479","35,011","","","-36"
"경기도 부천시 오정구 고강1동(4119955000)","","","17,511","8,822","8,676","17,498","","","-13"
"경기도 부천시 오정구 오정동(4119956000)","","","23,496","12,109","11,345","23,454","","","-42"
"경기도 부천시 오정구 신흥동(4119957000)","","","21,694","11,572","10,069","21,641","","","-53"
"경기도 광명시 (4121000000)","","","312,306","156,349","157,908","314,257","","","1,951"
"경기도 광명시 광명1동(4121051000)","","","16,678","8,393","8,254","16,647","","","-31"
"경기도 광명시 광명2동(4121052000)","","","13,303","6,524","6,773","13,297","","","-6"
"경기도 광명시 광명3동(4121054000)","","","12,724","6,265","6,449","12,714","","","-10"
"경기도 광명시 광명4동(4121055000)","","","17,141","8,422","8,649","17,071","","","-70"
"경기도 광명시 광명5동(4121056000)","","","17,126","8,535","8,552","17,087","","","-39"
"경기도 광명시 광명6동(4121057000)","","","12,213","6,128","6,053","12,181","","","-32"
"경기도 광명시 광명7동(4121058000)","","","27,821","13,978","13,783","27,761","","","-60"
"경기도 광명시 철산1동(4121059000)","","","14,871","7,338","7,495","14,833","","","-38"
"경기도 광명시 철산2동(4121060000)","","","19,293","9,702","9,535","19,237","","","-56"
"경기도 광명시 철산3동(4121061000)","","","28,478","14,808","14,926","29,734","","","1,256"
"경기도 광명시 철산4동(4121062000)","","","16,906","8,457","8,422","16,879","","","-27"
"경기도 광명시 하안1동(4121063100)","","","16,642","8,849","9,113","17,962","","","1,320"
"경기도 광명시 하안2동(4121063200)","","","17,728","8,653","8,948","17,601","","","-127"
"경기도 광명시 하안3동(4121063300)","","","25,272","12,130","13,036","25,166","","","-106"
"경기도 광명시 하안4동(4121063400)","","","15,572","7,613","7,846","15,459","","","-113"
"경기도 광명시 소하1동(4121064000)","","","16,678","8,301","8,565","16,866","","","188"
"경기도 광명시 소하2동(4121065000)","","","21,168","10,764","10,313","21,077","","","-91"
"경기도 광명시 학온동(4121066000)","","","2,692","1,489","1,196","2,685","","","-7"
"경기도 평택시 (4122000000)","","","409,421","208,097","201,945","410,042","","","621"
"경기도 평택시 팽성읍(4122025000)","","","29,667","15,157","14,532","29,689","","","22"
"경기도 평택시 안중읍(4122025300)","","","39,558","19,870","19,630","39,500","","","-58"
"경기도 평택시 포승읍(4122025600)","","","26,388","14,552","11,927","26,479","","","91"
"경기도 평택시 진위면(4122031000)","","","13,631","7,083","6,554","13,637","","","6"
"경기도 평택시 서탄면(4122032000)","","","4,203","2,242","1,889","4,131","","","-72"
"경기도 평택시 고덕면(4122033000)","","","16,282","8,508","7,860","16,368","","","86"
"경기도 평택시 오성면(4122034000)","","","6,549","3,375","3,174","6,549","","","0"
"경기도 평택시 청북면(4122035000)","","","6,644","3,650","2,976","6,626","","","-18"
"경기도 평택시 현덕면(4122037000)","","","6,882","3,598","3,300","6,898","","","16"
"경기도 평택시 중앙동(4122051000)","","","47,111","23,500","23,624","47,124","","","13"
"경기도 평택시 서정동(4122052000)","","","32,692","16,257","16,472","32,729","","","37"
"경기도 평택시 송탄동(4122053500)","","","9,824","5,173","4,635","9,808","","","-16"
"경기도 평택시 지산동(4122055000)","","","10,274","5,214","5,040","10,254","","","-20"
"경기도 평택시 송북동(4122056000)","","","21,447","10,758","10,748","21,506","","","59"
"경기도 평택시 신장1동(4122057000)","","","5,206","2,564","2,646","5,210","","","4"
"경기도 평택시 신장2동(4122058000)","","","7,483","3,748","3,685","7,433","","","-50"
"경기도 평택시 신평동(4122059000)","","","23,578","11,544","11,931","23,475","","","-103"
"경기도 평택시 원평동(4122060000)","","","13,570","6,810","6,700","13,510","","","-60"
"경기도 평택시 통복동(4122061000)","","","5,282","2,628","2,615","5,243","","","-39"
"경기도 평택시 비전1동(4122062000)","","","16,775","8,383","8,317","16,700","","","-75"
"경기도 평택시 비전2동(4122063000)","","","41,235","20,914","21,181","42,095","","","860"
"경기도 평택시 세교동(4122064000)","","","25,140","12,569","12,509","25,078","","","-62"
"경기도 동두천시 (4125000000)","","","92,998","46,726","46,485","93,211","","","213"
"경기도 동두천시 생연1동(4125051000)","","","7,044","3,464","3,578","7,042","","","-2"
"경기도 동두천시 생연2동(4125052000)","","","13,399","6,614","6,765","13,379","","","-20"
"경기도 동두천시 중앙동(4125053500)","","","6,564","3,320","3,225","6,545","","","-19"
"경기도 동두천시 보산동(4125055000)","","","3,248","1,613","1,629","3,242","","","-6"
"경기도 동두천시 불현동(4125056500)","","","23,647","11,923","11,849","23,772","","","125"
"경기도 동두천시 송내동(4125056600)","","","23,958","11,785","12,309","24,094","","","136"
"경기도 동두천시 소요동(4125058000)","","","8,491","4,533","3,976","8,509","","","18"
"경기도 동두천시 상패동(4125060000)","","","6,647","3,474","3,154","6,628","","","-19"
"경기도 안산시 (4127000000)","","","705,861","360,949","344,397","705,346","","","-515"
"경기도 안산시 상록구 (4127100000)","","","374,725","190,264","183,791","374,055","","","-670"
"경기도 안산시 상록구 일동(4127151000)","","","25,751","13,223","12,486","25,709","","","-42"
"경기도 안산시 상록구 이동(4127151500)","","","28,388","14,743","13,544","28,287","","","-101"
"경기도 안산시 상록구 사1동(4127152000)","","","36,950","18,975","17,961","36,936","","","-14"
"경기도 안산시 상록구 사2동(4127153000)","","","35,893","18,185","17,676","35,861","","","-32"
