"행정구역","2010년12월_전월인구수_남자인구수","2010년12월_전월인구수_여자인구수","2010년12월_전월인구수_계","2010년12월_당월인구수_남자인구수","2010년12월_당월인구수_여자인구수","2010년12월_당월인구수_계","2010년12월_인구증감_남자인구수","2010년12월_인구증감_여자인구수","2010년12월_인구증감_계"
"강원도 강릉시 사천면(4215036000)","","","4,243","2,206","2,035","4,241","","","-2"
"강원도 강릉시 연곡면(4215037000)","","","6,778","3,382","3,449","6,831","","","53"
"강원도 강릉시 홍제동(4215051000)","","","8,872","4,372","4,514","8,886","","","14"
"강원도 강릉시 중앙동(4215052000)","","","6,598","3,180","3,413","6,593","","","-5"
"강원도 강릉시 옥천동(4215054000)","","","4,442","2,192","2,183","4,375","","","-67"
"강원도 강릉시 교1동(4215055000)","","","29,665","14,421","15,270","29,691","","","26"
"강원도 강릉시 교2동(4215056000)","","","9,784","4,924","4,833","9,757","","","-27"
"강원도 강릉시 포남1동(4215057100)","","","12,190","6,050","6,117","12,167","","","-23"
"강원도 강릉시 포남2동(4215057200)","","","16,910","8,160","8,700","16,860","","","-50"
"강원도 강릉시 초당동(4215058000)","","","6,017","3,033","2,991","6,024","","","7"
"강원도 강릉시 송정동(4215059000)","","","7,515","3,707","3,828","7,535","","","20"
"강원도 강릉시 내곡동(4215060000)","","","11,110","5,629","5,473","11,102","","","-8"
"강원도 강릉시 강남동(4215061500)","","","21,653","10,932","10,715","21,647","","","-6"
"강원도 강릉시 성덕동(4215064500)","","","29,299","14,428","14,874","29,302","","","3"
"강원도 강릉시 경포동(4215066500)","","","4,864","2,527","2,334","4,861","","","-3"
"강원도 동해시 (4217000000)","","","95,279","48,170","47,066","95,236","","","-43"
"강원도 동해시 천곡동(4217051000)","","","28,024","13,978","14,078","28,056","","","32"
"강원도 동해시 송정동(4217052000)","","","5,236","2,775","2,472","5,247","","","11"
"강원도 동해시 북삼동(4217053000)","","","21,012","10,778","10,236","21,014","","","2"
"강원도 동해시 부곡동(4217054000)","","","7,207","3,606","3,573","7,179","","","-28"
"강원도 동해시 동호동(4217055000)","","","5,250","2,677","2,581","5,258","","","8"
"강원도 동해시 발한동(4217057000)","","","5,337","2,606","2,716","5,322","","","-15"
"강원도 동해시 묵호동(4217059000)","","","4,688","2,307","2,363","4,670","","","-18"
"강원도 동해시 북평동(4217060000)","","","10,503","5,296","5,193","10,489","","","-14"
"강원도 동해시 망상동(4217063000)","","","3,991","2,048","1,937","3,985","","","-6"
"강원도 동해시 삼화동(4217065000)","","","4,031","2,099","1,917","4,016","","","-15"
"강원도 태백시 (4219000000)","","","50,966","25,987","24,877","50,864","","","-102"
"강원도 태백시 황지동(4219051500)","","","7,195","3,591","3,581","7,172","","","-23"
"강원도 태백시 황연동(4219052500)","","","5,944","3,098","2,842","5,940","","","-4"
"강원도 태백시 삼수동(4219053500)","","","7,603","3,858","3,691","7,549","","","-54"
"강원도 태백시 상장동(4219054000)","","","14,799","7,489","7,327","14,816","","","17"
"강원도 태백시 문곡소도동(4219058500)","","","3,982","2,051","1,922","3,973","","","-9"
"강원도 태백시 장성동(4219059500)","","","4,365","2,210","2,177","4,387","","","22"
"강원도 태백시 구문소동(4219060500)","","","3,717","1,940","1,750","3,690","","","-27"
"강원도 태백시 철암동(4219061500)","","","3,361","1,750","1,587","3,337","","","-24"
"강원도 속초시 (4221000000)","","","84,383","41,543","42,759","84,302","","","-81"
"강원도 속초시 영랑동(4221051000)","","","5,736","2,956","2,762","5,718","","","-18"
"강원도 속초시 동명동(4221052000)","","","4,104","2,068","2,033","4,101","","","-3"
"강원도 속초시 금호동(4221054000)","","","7,643","3,741","3,886","7,627","","","-16"
"강원도 속초시 교동(4221056000)","","","12,253","5,985","6,206","12,191","","","-62"
"강원도 속초시 노학동(4221057000)","","","22,566","11,021","11,533","22,554","","","-12"
"강원도 속초시 조양동(4221058000)","","","23,788","11,562","12,285","23,847","","","59"
"강원도 속초시 청호동(4221059000)","","","4,528","2,271","2,240","4,511","","","-17"
"강원도 속초시 대포동(4221060000)","","","3,765","1,939","1,814","3,753","","","-12"
"강원도 삼척시 (4223000000)","","","72,494","36,367","35,679","72,046","","","-448"
"강원도 삼척시 도계읍(4223025000)","","","13,011","6,531","6,354","12,885","","","-126"
"강원도 삼척시 원덕읍(4223025300)","","","3,576","1,761","1,802","3,563","","","-13"
"강원도 삼척시 원덕읍임원출장소(4223025400)","","","1,953","930","1,023","1,953","","","0"
"강원도 삼척시 근덕면(4223031000)","","","5,848","2,954","2,893","5,847","","","-1"
"강원도 삼척시 하장면(4223032000)","","","1,542","827","712","1,539","","","-3"
"강원도 삼척시 노곡면(4223033000)","","","819","430","387","817","","","-2"
"강원도 삼척시 미로면(4223034000)","","","2,121","1,111","1,005","2,116","","","-5"
"강원도 삼척시 가곡면(4223035000)","","","775","384","387","771","","","-4"
"강원도 삼척시 신기면(4223036000)","","","808","438","360","798","","","-10"
"강원도 삼척시 남양동(4223051000)","","","10,102","4,971","5,105","10,076","","","-26"
"강원도 삼척시 교동(4223053000)","","","10,494","5,332","5,077","10,409","","","-85"
"강원도 삼척시 정라동(4223054000)","","","12,491","6,230","6,073","12,303","","","-188"
"강원도 삼척시 성내동(4223057000)","","","8,954","4,468","4,501","8,969","","","15"
"강원도 홍천군 (4272000000)","","","69,877","35,595","34,298","69,893","","","16"
"강원도 홍천군 홍천읍(4272025000)","","","35,798","18,085","17,776","35,861","","","63"
"강원도 홍천군 화촌면(4272031000)","","","4,788","2,432","2,358","4,790","","","2"
"강원도 홍천군 두촌면(4272032000)","","","2,443","1,206","1,210","2,416","","","-27"
"강원도 홍천군 내촌면(4272033000)","","","2,357","1,205","1,148","2,353","","","-4"
"강원도 홍천군 서석면(4272034000)","","","4,046","2,017","2,032","4,049","","","3"
"강원도 홍천군 동면(4272035000)","","","3,630","1,841","1,796","3,637","","","7"
"강원도 홍천군 남면(4272036000)","","","5,739","3,014","2,719","5,733","","","-6"
"강원도 홍천군 서면(4272037000)","","","3,614","1,918","1,685","3,603","","","-11"
"강원도 홍천군 북방면(4272038000)","","","3,973","2,071","1,907","3,978","","","5"
"강원도 홍천군 내면(4272039000)","","","3,489","1,806","1,667","3,473","","","-16"
"강원도 횡성군 (4273000000)","","","44,305","22,528","21,726","44,254","","","-51"
"강원도 횡성군 횡성읍(4273025000)","","","19,451","9,749","9,698","19,447","","","-4"
"강원도 횡성군 우천면(4273031000)","","","4,517","2,287","2,220","4,507","","","-10"
"강원도 횡성군 안흥면(4273032000)","","","2,883","1,490","1,390","2,880","","","-3"
"강원도 횡성군 둔내면(4273033000)","","","5,402","2,786","2,612","5,398","","","-4"
"강원도 횡성군 갑천면(4273034000)","","","2,274","1,173","1,093","2,266","","","-8"
"강원도 횡성군 청일면(4273035000)","","","2,356","1,173","1,177","2,350","","","-6"
"강원도 횡성군 공근면(4273036000)","","","3,641","1,912","1,727","3,639","","","-2"
"강원도 횡성군 서원면(4273037000)","","","2,245","1,184","1,056","2,240","","","-5"
"강원도 횡성군 강림면(4273038000)","","","1,536","774","753","1,527","","","-9"
"강원도 영월군 (4275000000)","","","40,504","20,574","19,833","40,407","","","-97"
"강원도 영월군 영월읍(4275025000)","","","21,954","11,125","10,782","21,907","","","-47"
"강원도 영월군 상동읍(4275025300)","","","1,280","638","628","1,266","","","-14"
"강원도 영월군 중동면(4275031000)","","","1,596","811","778","1,589","","","-7"
"강원도 영월군 김삿갓면(4275032500)","","","1,749","890","846","1,736","","","-13"
"강원도 영월군 북면(4275033000)","","","2,282","1,180","1,100","2,280","","","-2"
"강원도 영월군 남면(4275034000)","","","2,391","1,239","1,143","2,382","","","-9"
"강원도 영월군 한반도면(4275035500)","","","1,241","645","593","1,238","","","-3"
"강원도 영월군 한반도면쌍용출장소(4275035900)","","","2,188","1,145","1,037","2,182","","","-6"
"강원도 영월군 주천면(4275036000)","","","4,069","2,023","2,048","4,071","","","2"
"강원도 영월군 수주면(4275037000)","","","1,754","878","878","1,756","","","2"
"강원도 평창군 (4276000000)","","","43,628","22,375","21,247","43,622","","","-6"
"강원도 평창군 평창읍(4276025000)","","","9,186","4,615","4,548","9,163","","","-23"
"강원도 평창군 미탄면(4276031000)","","","1,891","1,017","879","1,896","","","5"
"강원도 평창군 방림면(4276032000)","","","924","459","464","923","","","-1"
"강원도 평창군 방림면계촌출장소(4276032500)","","","1,504","768","743","1,511","","","7"
"강원도 평창군 대화면(4276033000)","","","5,692","2,833","2,861","5,694","","","2"
"강원도 평창군 봉평면(4276034000)","","","5,575","2,919","2,658","5,577","","","2"
"강원도 평창군 용평면(4276035000)","","","3,080","1,549","1,499","3,048","","","-32"
"강원도 평창군 진부면(4276036000)","","","9,783","4,957","4,867","9,824","","","41"
"강원도 평창군 대관령면(4276038000)","","","5,993","3,258","2,728","5,986","","","-7"
"강원도 정선군 (4277000000)","","","41,078","21,286","19,759","41,045","","","-33"
"강원도 정선군 정선읍(4277025000)","","","11,774","6,039","5,741","11,780","","","6"
"강원도 정선군 고한읍(4277025300)","","","5,390","2,821","2,563","5,384","","","-6"
"강원도 정선군 사북읍(4277025600)","","","5,771","3,041","2,740","5,781","","","10"
"강원도 정선군 신동읍(4277025900)","","","1,894","1,007","887","1,894","","","0"
"강원도 정선군 신동읍함백출장소(4277026000)","","","2,150","1,089","1,054","2,143","","","-7"
"강원도 정선군 남면(4277032000)","","","3,433","1,802","1,624","3,426","","","-7"
"강원도 정선군 북평면(4277034000)","","","2,812","1,414","1,384","2,798","","","-14"
"강원도 정선군 임계면(4277035000)","","","3,848","2,009","1,836","3,845","","","-3"
"강원도 정선군 화암면(4277036000)","","","1,747","920","820","1,740","","","-7"
"강원도 정선군 여량면(4277037000)","","","2,259","1,144","1,110","2,254","","","-5"
"강원도 철원군 (4278000000)","","","48,970","25,543","23,385","48,928","","","-42"
"강원도 철원군 철원읍(4278025000)","","","5,861","3,028","2,845","5,873","","","12"
"강원도 철원군 김화읍(4278025300)","","","3,329","1,762","1,581","3,343","","","14"
"강원도 철원군 갈말읍(4278025600)","","","13,836","7,332","6,490","13,822","","","-14"
"강원도 철원군 동송읍(4278025900)","","","16,943","8,703","8,246","16,949","","","6"
"강원도 철원군 서면(4278031000)","","","2,176","1,200","960","2,160","","","-16"
"강원도 철원군 서면와수출장소(4278031500)","","","4,315","2,199","2,096","4,295","","","-20"
"강원도 철원군 근남면(4278032000)","","","2,373","1,252","1,099","2,351","","","-22"
"강원도 철원군 근북면(4278033000)","","","137","67","68","135","","","-2"
"강원도 화천군 (4279000000)","","","24,154","13,260","11,104","24,364","","","210"
"강원도 화천군 화천읍(4279025000)","","","8,269","4,348","3,974","8,322","","","53"
"강원도 화천군 간동면(4279031000)","","","2,572","1,354","1,221","2,575","","","3"
"강원도 화천군 하남면(4279032000)","","","2,382","1,225","1,186","2,411","","","29"
"강원도 화천군 상서면(4279033000)","","","4,821","2,928","1,958","4,886","","","65"
"강원도 화천군 사내면(4279034000)","","","6,110","3,405","2,765","6,170","","","60"
"강원도 양구군 (4280000000)","","","21,842","11,401","10,442","21,843","","","1"
"강원도 양구군 양구읍(4280025000)","","","12,651","6,494","6,149","12,643","","","-8"
"강원도 양구군 남면(4280031000)","","","3,902","2,120","1,820","3,940","","","38"
"강원도 양구군 동면(4280032000)","","","2,336","1,225","1,090","2,315","","","-21"
"강원도 양구군 방산면(4280033000)","","","1,521","804","710","1,514","","","-7"
"강원도 양구군 해안면(4280034000)","","","1,432","758","673","1,431","","","-1"
"강원도 인제군 (4281000000)","","","31,823","16,717","15,125","31,842","","","19"
"강원도 인제군 인제읍(4281025000)","","","8,972","4,646","4,331","8,977","","","5"
"강원도 인제군 인제읍귀둔출장소(4281025100)","","","599","312","281","593","","","-6"
"강원도 인제군 남면(4281031000)","","","4,055","2,125","1,926","4,051","","","-4"
"강원도 인제군 북면(4281032000)","","","8,170","4,328","3,856","8,184","","","14"
"강원도 인제군 기린면(4281033000)","","","5,150","2,708","2,474","5,182","","","32"
"강원도 인제군 서화면(4281034000)","","","3,152","1,721","1,419","3,140","","","-12"
"강원도 인제군 상남면(4281035000)","","","1,725","877","838","1,715","","","-10"
"강원도 고성군 (4282000000)","","","30,113","15,590","14,522","30,112","","","-1"
"강원도 고성군 간성읍(4282025000)","","","7,449","3,961","3,463","7,424","","","-25"
"강원도 고성군 거진읍(4282025300)","","","7,743","3,864","3,869","7,733","","","-10"
"강원도 고성군 현내면(4282031000)","","","2,950","1,443","1,504","2,947","","","-3"
"강원도 고성군 죽왕면(4282032000)","","","4,263","2,231","2,034","4,265","","","2"
"강원도 고성군 토성면(4282033000)","","","7,708","4,091","3,652","7,743","","","35"
"강원도 양양군 (4283000000)","","","27,965","14,242","13,687","27,929","","","-36"
"강원도 양양군 양양읍(4283025000)","","","11,828","5,979","5,812","11,791","","","-37"
"강원도 양양군 서면(4283031000)","","","3,258","1,690","1,577","3,267","","","9"
"강원도 양양군 손양면(4283032000)","","","2,466","1,266","1,188","2,454","","","-12"
"강원도 양양군 현북면(4283033000)","","","2,761","1,427","1,349","2,776","","","15"
"강원도 양양군 현남면(4283034000)","","","3,365","1,670","1,679","3,349","","","-16"
"강원도 양양군 강현면(4283035000)","","","4,287","2,210","2,082","4,292","","","5"
"충청북도  (4300000000)","","","1,547,720","781,301","768,227","1,549,528","","","1,808"
