"행정구역","2010년12월_총인구수","2010년12월_세대수","2010년12월_세대당 인구","2010년12월_남자 인구수","2010년12월_여자 인구수","2010년12월_남여 비율"
"경상북도 영천시 화북면(4723034000)","2,550","1,256","          2.03","1,243","1,307","          0.95"
"경상북도 영천시 화남면(4723035000)","3,288","1,605","          2.05","1,677","1,611","          1.04"
"경상북도 영천시 자양면(4723036000)","1,188","632","          1.88","585","603","          0.97"
"경상북도 영천시 임고면(4723037000)","4,371","2,035","          2.15","2,222","2,149","          1.03"
"경상북도 영천시 고경면(4723038000)","6,621","2,879","          2.30","3,462","3,159","          1.10"
"경상북도 영천시 북안면(4723039000)","4,800","2,260","          2.12","2,399","2,401","          1.00"
"경상북도 영천시 대창면(4723040000)","3,252","1,556","          2.09","1,674","1,578","          1.06"
"경상북도 영천시 동부동(4723051000)","26,513","9,884","          2.68","13,181","13,332","          0.99"
"경상북도 영천시 중앙동(4723052000)","10,081","3,908","          2.58","4,915","5,166","          0.95"
"경상북도 영천시 서부동(4723053500)","6,067","2,688","          2.26","3,015","3,052","          0.99"
"경상북도 영천시 완산동(4723054000)","4,986","2,257","          2.21","2,464","2,522","          0.98"
"경상북도 영천시 남부동(4723055500)","3,954","1,884","          2.10","2,093","1,861","          1.12"
"경상북도 상주시 (4725000000)","105,607","44,981","          2.35","52,081","53,526","          0.97"
"경상북도 상주시 함창읍(4725025000)","7,121","3,147","          2.26","3,500","3,621","          0.97"
"경상북도 상주시 중동면(4725031000)","1,861","813","          2.29","897","964","          0.93"
"경상북도 상주시 사벌면(4725032000)","4,438","1,943","          2.28","2,185","2,253","          0.97"
"경상북도 상주시 낙동면(4725033000)","3,560","1,634","          2.18","1,741","1,819","          0.96"
"경상북도 상주시 낙동면동부출장소(4725033500)","1,298","590","          2.20","619","679","          0.91"
"경상북도 상주시 청리면(4725034000)","3,382","1,467","          2.31","1,635","1,747","          0.94"
"경상북도 상주시 공성면(4725035000)","4,926","2,269","          2.17","2,375","2,551","          0.93"
"경상북도 상주시 외남면(4725036000)","1,989","847","          2.35","976","1,013","          0.96"
"경상북도 상주시 내서면(4725037000)","2,170","959","          2.26","1,074","1,096","          0.98"
"경상북도 상주시 모동면(4725038000)","2,875","1,273","          2.26","1,445","1,430","          1.01"
"경상북도 상주시 모서면(4725039000)","1,925","895","          2.15","962","963","          1.00"
"경상북도 상주시 모서면서부출장소(4725039500)","829","377","          2.20","392","437","          0.90"
"경상북도 상주시 화동면(4725040000)","2,288","1,014","          2.26","1,141","1,147","          0.99"
"경상북도 상주시 화서면(4725041000)","2,973","1,333","          2.23","1,456","1,517","          0.96"
"경상북도 상주시 화북면(4725042000)","1,344","602","          2.23","675","669","          1.01"
"경상북도 상주시 화북면서부출장소(4725042600)","384","187","          2.05","181","203","          0.89"
"경상북도 상주시 외서면(4725043000)","2,988","1,390","          2.15","1,450","1,538","          0.94"
"경상북도 상주시 은척면(4725044000)","1,377","689","          2.00","665","712","          0.93"
"경상북도 상주시 은척면북부출장소(4725044500)","418","220","          1.90","205","213","          0.96"
"경상북도 상주시 공검면(4725045000)","2,606","1,236","          2.11","1,238","1,368","          0.90"
"경상북도 상주시 이안면(4725046000)","2,345","1,142","          2.05","1,118","1,227","          0.91"
"경상북도 상주시 화남면(4725047000)","919","477","          1.93","436","483","          0.90"
"경상북도 상주시 남원동(4725052000)","12,686","4,948","          2.56","6,279","6,407","          0.98"
"경상북도 상주시 북문동(4725053000)","6,424","2,697","          2.38","3,250","3,174","          1.02"
"경상북도 상주시 계림동(4725054000)","8,393","3,514","          2.39","4,093","4,300","          0.95"
"경상북도 상주시 동문동(4725055000)","10,070","4,042","          2.49","5,087","4,983","          1.02"
"경상북도 상주시 동성동(4725056000)","4,358","1,829","          2.38","2,175","2,183","          1.00"
"경상북도 상주시 신흥동(4725057000)","9,660","3,447","          2.80","4,831","4,829","          1.00"
"경상북도 문경시 (4728000000)","77,391","33,161","          2.33","38,036","39,355","          0.97"
"경상북도 문경시 문경읍(4728025000)","6,460","2,925","          2.21","3,172","3,288","          0.96"
"경상북도 문경시 문경읍갈평출장소(4728025100)","1,204","514","          2.34","577","627","          0.92"
"경상북도 문경시 가은읍(4728025300)","3,583","1,743","          2.06","1,739","1,844","          0.94"
"경상북도 문경시 가은읍북부출장소(4728025400)","851","423","          2.01","432","419","          1.03"
"경상북도 문경시 영순면(4728031000)","2,951","1,342","          2.20","1,470","1,481","          0.99"
"경상북도 문경시 산양면(4728032000)","3,688","1,724","          2.14","1,814","1,874","          0.97"
"경상북도 문경시 호계면(4728033000)","2,865","1,461","          1.96","1,323","1,542","          0.86"
"경상북도 문경시 산북면(4728034000)","3,197","1,573","          2.03","1,568","1,629","          0.96"
"경상북도 문경시 동로면(4728035000)","1,823","921","          1.98","896","927","          0.97"
"경상북도 문경시 마성면(4728036000)","4,053","2,021","          2.01","1,971","2,082","          0.95"
"경상북도 문경시 농암면(4728037000)","3,010","1,520","          1.98","1,402","1,608","          0.87"
"경상북도 문경시 점촌1동(4728057000)","6,430","2,674","          2.40","3,212","3,218","          1.00"
"경상북도 문경시 점촌2동(4728058000)","8,465","3,576","          2.37","4,193","4,272","          0.98"
"경상북도 문경시 점촌3동(4728059000)","10,165","3,919","          2.59","5,117","5,048","          1.01"
"경상북도 문경시 점촌4동(4728060000)","3,780","1,731","          2.18","1,885","1,895","          0.99"
"경상북도 문경시 점촌5동(4728061000)","14,866","5,094","          2.92","7,265","7,601","          0.96"
"경상북도 경산시 (4729000000)","240,708","94,447","          2.55","121,560","119,148","          1.02"
"경상북도 경산시 하양읍(4729025000)","27,619","10,489","          2.63","13,820","13,799","          1.00"
"경상북도 경산시 진량읍(4729025300)","39,078","14,918","          2.62","20,034","19,044","          1.05"
"경상북도 경산시 와촌면(4729031000)","6,412","2,710","          2.37","3,402","3,010","          1.13"
"경상북도 경산시 자인면(4729033000)","6,488","2,836","          2.29","3,334","3,154","          1.06"
"경상북도 경산시 용성면(4729034000)","3,826","1,756","          2.18","1,964","1,862","          1.05"
"경상북도 경산시 남산면(4729035000)","3,999","1,771","          2.26","2,127","1,872","          1.14"
"경상북도 경산시 압량면(4729036000)","12,397","5,426","          2.28","6,529","5,868","          1.11"
"경상북도 경산시 남천면(4729037000)","3,539","1,446","          2.45","1,808","1,731","          1.04"
"경상북도 경산시 중방동(4729051000)","9,948","3,936","          2.53","4,938","5,010","          0.99"
"경상북도 경산시 중앙동(4729052000)","7,360","3,206","          2.30","3,707","3,653","          1.01"
"경상북도 경산시 남부동(4729053000)","17,068","6,497","          2.63","8,504","8,564","          0.99"
"경상북도 경산시 서부1동(4729054100)","39,210","14,119","          2.78","19,143","20,067","          0.95"
"경상북도 경산시 서부2동(4729054200)","20,723","7,150","          2.90","10,265","10,458","          0.98"
"경상북도 경산시 북부동(4729055000)","12,565","6,490","          1.94","6,752","5,813","          1.16"
"경상북도 경산시 동부동(4729056000)","30,476","11,697","          2.61","15,233","15,243","          1.00"
"경상북도 군위군 (4772000000)","24,736","11,791","          2.10","12,436","12,300","          1.01"
"경상북도 군위군 군위읍(4772025000)","7,957","3,457","          2.30","4,081","3,876","          1.05"
"경상북도 군위군 소보면(4772031000)","2,607","1,301","          2.00","1,289","1,318","          0.98"
"경상북도 군위군 효령면(4772032000)","4,158","1,988","          2.09","2,151","2,007","          1.07"
"경상북도 군위군 부계면(4772033000)","2,149","1,041","          2.06","1,055","1,094","          0.96"
"경상북도 군위군 우보면(4772034000)","2,213","1,114","          1.99","1,059","1,154","          0.92"
"경상북도 군위군 의흥면(4772035000)","2,816","1,405","          2.00","1,382","1,434","          0.96"
"경상북도 군위군 산성면(4772036000)","1,393","730","          1.91","669","724","          0.92"
"경상북도 군위군 고로면(4772037000)","1,443","755","          1.91","750","693","          1.08"
"경상북도 의성군 (4773000000)","58,832","27,475","          2.14","28,885","29,947","          0.96"
"경상북도 의성군 의성읍(4773025000)","14,730","6,221","          2.37","7,269","7,461","          0.97"
"경상북도 의성군 단촌면(4773031000)","2,306","1,110","          2.08","1,162","1,144","          1.02"
"경상북도 의성군 점곡면(4773032000)","1,978","963","          2.05","972","1,006","          0.97"
"경상북도 의성군 옥산면(4773033000)","2,182","1,004","          2.17","1,088","1,094","          0.99"
"경상북도 의성군 사곡면(4773034000)","1,785","899","          1.99","853","932","          0.92"
"경상북도 의성군 춘산면(4773035000)","1,742","785","          2.22","867","875","          0.99"
"경상북도 의성군 가음면(4773036000)","1,625","782","          2.08","811","814","          1.00"
"경상북도 의성군 금성면(4773037000)","5,007","2,425","          2.06","2,481","2,526","          0.98"
"경상북도 의성군 봉양면(4773038000)","4,133","1,930","          2.14","2,013","2,120","          0.95"
"경상북도 의성군 비안면(4773039000)","2,779","1,411","          1.97","1,330","1,449","          0.92"
"경상북도 의성군 구천면(4773040000)","2,041","984","          2.07","988","1,053","          0.94"
"경상북도 의성군 단밀면(4773041000)","2,179","1,028","          2.12","1,080","1,099","          0.98"
"경상북도 의성군 단북면(4773042000)","2,149","1,029","          2.09","1,069","1,080","          0.99"
"경상북도 의성군 안계면(4773043000)","5,151","2,326","          2.21","2,465","2,686","          0.92"
"경상북도 의성군 다인면(4773044000)","4,732","2,271","          2.08","2,317","2,415","          0.96"
"경상북도 의성군 신평면(4773045000)","917","493","          1.86","449","468","          0.96"
"경상북도 의성군 안평면(4773046000)","2,397","1,237","          1.94","1,198","1,199","          1.00"
"경상북도 의성군 안사면(4773047000)","999","577","          1.73","473","526","          0.90"
"경상북도 청송군 (4775000000)","26,715","12,740","          2.10","13,213","13,502","          0.98"
"경상북도 청송군 청송읍(4775025000)","5,525","2,406","          2.30","2,749","2,776","          0.99"
"경상북도 청송군 부동면(4775031000)","2,026","1,017","          1.99","975","1,051","          0.93"
"경상북도 청송군 부남면(4775032000)","2,519","1,297","          1.94","1,245","1,274","          0.98"
"경상북도 청송군 현동면(4775033000)","2,189","1,024","          2.14","1,062","1,127","          0.94"
"경상북도 청송군 현서면(4775034000)","2,608","1,296","          2.01","1,288","1,320","          0.98"
"경상북도 청송군 안덕면(4775035000)","2,750","1,419","          1.94","1,328","1,422","          0.93"
"경상북도 청송군 파천면(4775036000)","2,006","983","          2.04","1,016","990","          1.03"
"경상북도 청송군 진보면(4775037000)","7,092","3,298","          2.15","3,550","3,542","          1.00"
"경상북도 영양군 (4776000000)","18,451","8,681","          2.13","9,080","9,371","          0.97"
"경상북도 영양군 영양읍(4776025000)","7,881","3,385","          2.33","3,866","4,015","          0.96"
"경상북도 영양군 입암면(4776031000)","2,484","1,223","          2.03","1,204","1,280","          0.94"
"경상북도 영양군 청기면(4776032000)","1,923","997","          1.93","955","968","          0.99"
"경상북도 영양군 일월면(4776033000)","1,905","933","          2.04","920","985","          0.93"
"경상북도 영양군 수비면(4776034000)","1,952","962","          2.03","981","971","          1.01"
"경상북도 영양군 석보면(4776035000)","2,306","1,181","          1.95","1,154","1,152","          1.00"
"경상북도 영덕군 (4777000000)","41,377","20,140","          2.05","19,657","21,720","          0.91"
"경상북도 영덕군 영덕읍(4777025000)","11,204","5,056","          2.22","5,344","5,860","          0.91"
"경상북도 영덕군 강구면(4777031000)","7,711","3,674","          2.10","3,721","3,990","          0.93"
"경상북도 영덕군 남정면(4777032000)","2,917","1,482","          1.97","1,379","1,538","          0.90"
"경상북도 영덕군 달산면(4777033000)","1,315","710","          1.85","591","724","          0.82"
"경상북도 영덕군 지품면(4777034000)","1,721","907","          1.90","829","892","          0.93"
"경상북도 영덕군 지품면원전출장소(4777034500)","711","365","          1.95","352","359","          0.98"
"경상북도 영덕군 축산면(4777035000)","1,008","561","          1.80","481","527","          0.91"
"경상북도 영덕군 축산면축산출장소(4777035500)","2,217","1,100","          2.02","1,050","1,167","          0.90"
"경상북도 영덕군 영해면(4777036000)","7,336","3,476","          2.11","3,469","3,867","          0.90"
"경상북도 영덕군 병곡면(4777037000)","3,263","1,733","          1.88","1,504","1,759","          0.86"
"경상북도 영덕군 창수면(4777038000)","1,974","1,076","          1.83","937","1,037","          0.90"
"경상북도 청도군 (4782000000)","44,391","20,177","          2.20","21,627","22,764","          0.95"
"경상북도 청도군 화양읍(4782025000)","6,514","2,644","          2.46","3,173","3,341","          0.95"
"경상북도 청도군 화양읍남성현출장소(4782025100)","1,255","598","          2.10","634","621","          1.02"
"경상북도 청도군 청도읍(4782025300)","11,241","4,648","          2.42","5,460","5,781","          0.94"
"경상북도 청도군 청도읍유호출장소(4782025400)","1,848","864","          2.14","896","952","          0.94"
"경상북도 청도군 각남면(4782031000)","2,274","1,119","          2.03","1,081","1,193","          0.91"
"경상북도 청도군 풍각면(4782032000)","4,356","2,108","          2.07","2,172","2,184","          0.99"
"경상북도 청도군 각북면(4782033000)","2,173","1,118","          1.94","1,058","1,115","          0.95"
"경상북도 청도군 이서면(4782034000)","4,724","2,133","          2.21","2,341","2,383","          0.98"
"경상북도 청도군 운문면(4782035000)","2,313","1,191","          1.94","1,061","1,252","          0.85"
"경상북도 청도군 금천면(4782036000)","3,629","1,780","          2.04","1,793","1,836","          0.98"
"경상북도 청도군 매전면(4782037000)","4,064","1,974","          2.06","1,958","2,106","          0.93"
"경상북도 고령군 (4783000000)","34,678","15,417","          2.25","17,682","16,996","          1.04"
"경상북도 고령군 고령읍(4783025000)","10,686","4,670","          2.29","5,386","5,300","          1.02"
"경상북도 고령군 덕곡면(4783031000)","1,523","757","          2.01","737","786","          0.94"
"경상북도 고령군 운수면(4783032000)","2,151","1,079","          1.99","1,076","1,075","          1.00"
"경상북도 고령군 성산면(4783033000)","2,954","1,316","          2.24","1,534","1,420","          1.08"
